Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,94.07,94.360001,93.800003,94.059998,1370700,94.059998
2017-05-11,94.529999,94.849998,94.139999,94.419998,1037400,94.419998
2017-05-10,94.870003,95.080002,94.129997,94.709999,1446600,94.709999
2017-05-09,95.370003,95.480003,94.629997,94.949997,1260200,94.949997
2017-05-08,96.059998,96.059998,94.889999,95.360001,1618700,95.360001
2017-05-05,94.870003,96.029999,94.699997,95.919998,1449600,95.919998
2017-05-04,93.779999,95.00,93.220001,94.779999,1518400,94.779999
2017-05-03,94.639999,94.779999,93.870003,94.07,1502200,94.07
2017-05-02,94.760002,94.93,94.059998,94.349998,1960500,94.349998
2017-05-01,94.879997,95.209999,94.139999,94.690002,2033800,94.690002
2017-04-28,94.870003,95.010002,94.089996,94.599998,1736100,94.599998
2017-04-27,94.50,95.589996,94.50,95.019997,2516500,95.019997
2017-04-26,94.199997,94.699997,93.75,94.50,4958700,94.50
2017-04-25,96.730003,97.00,93.510002,94.269997,2777000,94.269997
2017-04-24,95.949997,96.160004,94.220001,94.709999,3176600,94.709999
2017-04-21,95.830002,96.209999,95.139999,95.529999,2196100,95.529999
2017-04-20,96.580002,96.580002,95.68,96.040001,4211300,96.040001
2017-04-19,96.870003,97.300003,96.279999,96.519997,1923300,96.519997
2017-04-18,96.209999,97.07,95.940002,96.790001,1954800,96.790001
2017-04-17,96.43,96.75,95.900002,96.300003,2383400,96.300003
2017-04-13,96.400002,96.489998,95.879997,96.00,2053300,96.00
2017-04-12,95.50,96.480003,95.360001,96.449997,1852600,96.449997
2017-04-11,95.150002,96.099998,95.120003,95.82,1838000,95.82
2017-04-10,94.540001,95.029999,94.510002,94.980003,1231700,94.980003
2017-04-07,94.419998,94.870003,93.93,94.50,1324600,94.50
2017-04-06,93.599998,94.489998,93.379997,94.379997,1982400,94.379997
2017-04-05,94.010002,94.50,93.639999,93.690002,1609700,93.690002
2017-04-04,94.220001,94.279999,93.690002,93.830002,1900300,93.830002
2017-04-03,94.440002,95.470001,93.779999,94.230003,2128400,94.230003
2017-03-31,94.25,94.75,93.919998,94.449997,2118000,94.449997
2017-03-30,94.540001,95.00,94.089996,94.620003,1384800,94.620003
2017-03-29,94.629997,95.449997,94.400002,94.540001,1883900,94.540001
2017-03-28,93.989998,94.769997,93.919998,94.580002,3497700,94.580002
2017-03-27,93.480003,94.059998,93.300003,93.959999,2740500,93.959999
2017-03-24,93.089996,93.949997,92.790001,93.68,2232300,93.68
2017-03-23,91.660004,93.269997,91.440002,93.00,2405400,93.00
2017-03-22,90.970001,91.809998,90.440002,91.720001,3937300,91.720001
2017-03-21,91.18,92.059998,90.620003,90.699997,3294100,90.699997
2017-03-20,89.800003,91.07,89.779999,90.889999,2404400,90.889999
2017-03-17,89.599998,90.32,89.529999,89.800003,2597700,89.800003
2017-03-16,89.919998,90.199997,89.040001,89.620003,2528100,89.620003
2017-03-15,88.860001,90.330002,88.709999,89.919998,2883000,89.919998
2017-03-14,90.339996,90.57,89.639999,89.650002,1838500,88.700003
2017-03-13,90.410004,90.790001,90.07,90.599998,2523000,89.639933
2017-03-10,90.510002,91.389999,89.879997,90.279999,2127100,89.323324
2017-03-09,90.730003,90.879997,90.019997,90.510002,2210700,89.55089
2017-03-08,92.230003,92.389999,90.599998,90.610001,2161300,89.649829
2017-03-07,91.900002,92.769997,91.239998,91.50,1408500,90.530397
2017-03-06,91.589996,92.190002,91.290001,91.959999,2135300,90.985522
2017-03-03,92.449997,92.769997,90.849998,91.75,2546500,90.777748
2017-03-02,93.150002,93.650002,92.559998,92.690002,1416300,91.707789
2017-03-01,93.43,93.43,91.910004,93.010002,1942700,92.024398
2017-02-28,92.510002,93.699997,92.220001,93.529999,2294000,92.538885
2017-02-27,92.660004,93.110001,91.879997,92.57,1558300,91.589058
2017-02-24,91.00,92.660004,90.540001,92.589996,2147800,91.608843
2017-02-23,90.900002,92.110001,90.639999,91.260002,2490000,90.292943
2017-02-22,90.349998,90.650002,89.779999,90.580002,1865100,89.620148
2017-02-21,89.209999,90.110001,88.830002,90.00,2552600,89.046292
2017-02-17,90.550003,91.349998,88.540001,89.230003,3408600,88.284455
2017-02-16,90.099998,90.970001,90.099998,90.50,1558500,89.540994
2017-02-15,89.620003,90.169998,89.040001,90.040001,1717800,89.085869
2017-02-14,90.029999,90.339996,89.169998,90.25,2041500,89.293643
2017-02-13,87.940002,90.230003,87.919998,90.220001,2225300,89.263962
2017-02-10,87.529999,87.709999,86.93,87.559998,1229100,86.632146
2017-02-09,87.730003,88.00,87.360001,87.779999,1052600,86.849816
2017-02-08,87.50,88.269997,87.370003,87.660004,1116500,86.731092
2017-02-07,87.290001,87.550003,86.720001,87.419998,1093600,86.49363
2017-02-06,88.720001,88.720001,86.940002,87.040001,1711700,86.11766
2017-02-03,88.339996,89.129997,88.120003,88.739998,2090300,87.799642
2017-02-02,86.709999,87.879997,86.50,87.769997,1777500,86.83992
2017-02-01,88.279999,88.790001,86.629997,86.650002,2286500,85.731793
