Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,43.57,43.59,41.00,41.200001,18785700,41.200001
2017-05-11,48.50,48.77,45.799999,46.209999,9690400,46.209999
2017-05-10,48.990002,50.040001,48.700001,50.009998,2463000,50.009998
2017-05-09,48.939999,49.41,48.630001,49.349998,1953900,49.349998
2017-05-08,49.34,49.669998,48.68,48.700001,1682600,48.700001
2017-05-05,49.32,49.50,48.709999,49.009998,2019800,49.009998
2017-05-04,49.790001,50.220001,49.099998,49.139999,2989600,49.139999
2017-05-03,48.599998,49.759998,48.360001,49.639999,3070800,49.639999
2017-05-02,47.490002,48.830002,47.290001,48.639999,1982900,48.639999
2017-05-01,48.310001,48.549999,47.349998,47.349998,1742600,47.349998
2017-04-28,47.799999,48.450001,47.52,48.27,2518300,48.27
2017-04-27,47.669998,48.360001,47.23,48.299999,1911300,48.299999
2017-04-26,47.299999,48.099998,47.07,47.68,1804700,47.68
2017-04-25,47.50,47.77,46.799999,47.150002,1688100,47.150002
2017-04-24,48.23,48.259998,46.82,47.23,1832800,47.23
2017-04-21,47.73,47.98,47.200001,47.619999,1941900,47.619999
2017-04-20,46.93,48.419998,46.93,47.869999,3029500,47.869999
2017-04-19,46.369999,47.41,46.369999,46.529999,2285300,46.529999
2017-04-18,46.029999,46.389999,45.610001,46.080002,1504900,46.080002
2017-04-17,46.240002,46.740002,45.68,46.099998,2222000,46.099998
2017-04-13,46.400002,46.82,46.189999,46.57,2757100,46.57
2017-04-12,46.41,46.720001,45.790001,46.43,3393100,46.43
2017-04-11,45.439999,46.580002,45.060001,46.57,2297600,46.57
2017-04-10,44.720001,46.080002,44.720001,45.400002,1690300,45.400002
2017-04-07,44.52,44.93,44.150002,44.529999,1791000,44.529999
2017-04-06,43.919998,45.900002,43.849998,44.720001,3529300,44.720001
2017-04-05,44.02,44.790001,43.349998,43.439999,2358700,43.439999
2017-04-04,46.09,46.09,43.82,43.919998,3852300,43.919998
2017-04-03,46.57,47.029999,45.549999,46.48,3077000,46.48
2017-03-31,46.400002,46.849998,46.290001,46.57,2631400,46.57
2017-03-30,45.59,46.50,45.41,46.450001,2171100,46.450001
2017-03-29,43.50,45.990002,43.310001,45.919998,4903500,45.919998
2017-03-28,42.119999,43.599998,42.119999,43.580002,2837200,43.580002
2017-03-27,41.52,42.66,41.389999,42.459999,2643600,42.459999
2017-03-24,41.549999,42.130001,41.18,41.950001,2102000,41.950001
2017-03-23,42.389999,42.77,41.509998,41.610001,2696700,41.610001
2017-03-22,41.869999,42.049999,40.700001,41.959999,2648600,41.959999
2017-03-21,42.59,42.75,40.860001,41.810001,3210900,41.810001
2017-03-20,43.98,44.080002,42.450001,42.580002,2592100,42.580002
2017-03-17,44.549999,44.66,43.66,43.919998,3354100,43.919998
2017-03-16,44.07,44.830002,43.68,44.310001,2334800,44.310001
2017-03-15,43.599998,44.549999,43.439999,44.34,1767300,44.34
2017-03-14,43.639999,43.889999,43.369999,43.779999,1827300,43.779999
2017-03-13,44.400002,44.52,43.419998,43.599998,2346800,43.599998
2017-03-10,44.869999,45.099998,44.279999,44.450001,2778400,44.450001
2017-03-09,45.049999,45.389999,44.41,44.669998,2095300,44.669998
2017-03-08,44.139999,45.529999,44.139999,45.150002,2660600,45.150002
2017-03-07,45.00,45.549999,43.98,44.029999,3660700,44.029999
2017-03-06,45.970001,46.060001,44.619999,45.50,3978600,45.50
2017-03-03,46.740002,46.900002,45.759998,46.349998,2254900,46.349998
2017-03-02,45.740002,46.700001,45.389999,46.650002,4169400,46.650002
2017-03-01,46.869999,47.049999,44.700001,45.599998,4672900,45.599998
2017-02-28,47.099998,47.540001,46.080002,46.66,4704500,46.66
2017-02-27,46.32,48.16,46.130001,47.610001,7315500,47.610001
2017-02-24,44.970001,47.029999,44.00,46.459999,12959600,46.089999
2017-02-23,44.860001,45.049999,43.66,43.939999,5365000,43.590068
2017-02-22,45.98,46.130001,44.77,45.349998,2459500,44.988839
2017-02-21,46.119999,46.650002,45.650002,45.869999,3307000,45.504698
2017-02-17,44.310001,45.970001,44.139999,45.689999,4296100,45.326131
2017-02-16,46.049999,46.189999,44.049999,44.18,3284500,43.828158
2017-02-15,45.66,46.470001,45.439999,46.119999,4031900,45.752707
2017-02-14,44.310001,45.799999,44.310001,45.439999,2551500,45.078122
2017-02-13,45.380001,45.470001,43.720001,44.360001,3018400,44.006725
2017-02-10,45.779999,46.18,44.200001,45.00,3121500,44.641627
2017-02-09,44.529999,46.389999,44.529999,45.549999,5420100,45.187247
2017-02-08,42.32,44.549999,42.32,44.529999,5710300,44.175369
2017-02-07,43.18,43.73,42.650002,42.779999,1972600,42.439306
2017-02-06,43.740002,44.189999,42.580002,42.880001,3016000,42.538512
2017-02-03,43.439999,46.09,43.029999,43.900002,4678600,43.550389
2017-02-02,42.810001,44.139999,42.50,43.509998,3914600,43.163492
2017-02-01,44.549999,44.549999,43.369999,43.82,2353700,43.471024
2017-01-31,43.02,44.34,42.400002,44.220001,2829800,43.86784
