Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,255.410004,256.299988,253.300003,254.839996,1111800,254.839996
2017-05-11,257.269989,258.190002,252.690002,254.149994,1845400,254.149994
2017-05-10,260.630005,262.299988,257.019989,257.920013,1497300,257.920013
2017-05-09,260.98999,263.660004,260.279999,261.279999,1157300,261.279999
2017-05-08,262.519989,263.600006,259.98999,260.420013,1984200,260.420013
2017-05-05,268.320007,269.50,261.00,262.149994,1907800,262.149994
2017-05-04,271.130005,272.529999,267.609985,268.600006,1135100,268.600006
2017-05-03,271.440002,272.50,270.089996,271.359985,924100,271.359985
2017-05-02,271.51001,273.25,269.720001,271.339996,1376600,271.339996
2017-05-01,271.350006,273.809998,270.50,271.029999,1149500,271.029999
2017-04-28,277.089996,277.279999,271.059998,271.209991,1800900,271.209991
2017-04-27,279.570007,281.220001,275.600006,276.570007,2265200,276.570007
2017-04-26,285.279999,286.619995,279.570007,279.980011,2114600,279.980011
2017-04-25,290.00,291.899994,285.899994,286.890015,3116400,286.890015
2017-04-24,274.929993,278.690002,274.609985,276.859985,2004000,276.859985
2017-04-21,272.720001,274.899994,271.619995,272.940002,1124400,272.940002
2017-04-20,272.200012,273.630005,270.779999,272.459991,981200,272.459991
2017-04-19,272.720001,274.00,271.079987,271.940002,1176500,271.940002
2017-04-18,273.929993,275.179993,269.720001,271.160004,1379500,271.160004
2017-04-17,271.50,274.640015,271.00,274.049988,1016600,274.049988
2017-04-13,269.089996,273.140015,267.51001,271.880005,1168200,271.880005
2017-04-12,270.369995,270.640015,267.769989,268.920013,1055900,268.920013
2017-04-11,269.079987,270.00,267.100006,268.649994,1245900,268.649994
2017-04-10,268.679993,270.399994,268.140015,269.299988,843800,269.299988
2017-04-07,270.600006,270.839996,267.320007,268.730011,1674300,268.730011
2017-04-06,270.140015,272.600006,269.339996,270.940002,1622600,270.940002
2017-04-05,274.480011,274.649994,270.070007,270.440002,1336500,270.440002
2017-04-04,273.00,274.730011,272.570007,274.23999,1085000,274.23999
2017-04-03,274.079987,274.790009,271.290009,272.690002,1589000,272.690002
2017-03-31,269.299988,275.00,268.019989,273.420013,2737400,273.420013
2017-03-30,268.690002,270.070007,267.73999,269.059998,1448700,269.059998
2017-03-29,273.910004,273.910004,268.200012,268.529999,2622400,268.529999
2017-03-28,275.589996,276.709991,272.50,274.109985,1147900,274.109985
2017-03-27,272.549988,276.709991,272.339996,275.230011,1132900,275.230011
