Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,127.43,128.240005,127.43,127.989998,1352800,127.989998
2017-05-11,128.809998,128.960007,127.389999,128.110001,1492600,128.110001
2017-05-10,128.25,129.419998,128.029999,129.149994,1397600,129.149994
2017-05-09,128.389999,128.800003,128.080002,128.210007,2044600,128.210007
2017-05-08,128.339996,128.889999,127.809998,128.320007,1197300,128.320007
2017-05-05,128.580002,128.919998,128.100006,128.589996,1192800,128.589996
2017-05-04,126.769997,128.25,126.50,128.190002,1839300,128.190002
2017-05-03,126.43,126.919998,125.550003,126.769997,3076500,126.769997
2017-05-02,129.589996,130.130005,126.580002,126.739998,2559200,126.739998
2017-05-01,129.350006,130.589996,129.210007,129.559998,1286900,129.559998
2017-04-28,129.520004,130.00,128.25,129.75,2297500,129.75
2017-04-27,130.259995,130.910004,129.690002,130.00,1343600,130.00
2017-04-26,132.570007,132.570007,130.070007,130.130005,2114600,130.130005
2017-04-25,131.470001,132.869995,130.699997,132.820007,2722100,132.820007
2017-04-24,127.489998,130.949997,127.18,130.399994,3471700,130.399994
2017-04-21,130.580002,131.410004,129.410004,129.960007,2794100,129.960007
2017-04-20,133.139999,133.190002,131.110001,131.229996,2693100,131.229996
2017-04-19,133.820007,134.199997,132.949997,133.190002,1423000,133.190002
2017-04-18,132.919998,134.240005,132.619995,133.910004,2158900,133.910004
2017-04-17,132.839996,133.550003,132.839996,133.369995,1194900,133.369995
2017-04-13,133.029999,133.100006,132.139999,132.669998,1278600,132.669998
2017-04-12,132.800003,133.389999,132.259995,133.100006,1747600,133.100006
2017-04-11,131.899994,132.75,131.669998,132.630005,1120500,132.630005
2017-04-10,131.479996,132.410004,131.240005,131.919998,1307400,131.919998
2017-04-07,131.279999,132.25,131.110001,131.330002,1130300,131.330002
2017-04-06,131.779999,132.110001,131.00,131.110001,1060700,131.110001
2017-04-05,132.419998,132.960007,131.539993,131.699997,1157900,131.699997
2017-04-04,131.710007,132.300003,131.100006,132.220001,1944300,132.220001
2017-04-03,132.039993,132.350006,131.139999,131.509995,1256900,131.509995
2017-03-31,132.149994,132.550003,131.600006,131.630005,1059300,131.630005
2017-03-30,132.669998,132.899994,131.940002,132.240005,854700,132.240005
2017-03-29,132.369995,133.110001,132.259995,132.529999,807100,132.529999
2017-03-28,131.910004,133.240005,131.830002,132.729996,981100,132.729996
2017-03-27,132.089996,132.850006,131.479996,132.360001,1951000,132.360001
