Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,64.800003,64.889999,63.919998,64.360001,1877500,64.360001
2017-05-11,64.739998,64.940002,64.120003,64.75,2237400,64.75
2017-05-10,64.75,65.239998,64.199997,64.730003,1888700,64.730003
2017-05-09,64.50,65.309998,64.290001,64.849998,3664100,64.849998
2017-05-08,64.900002,65.019997,64.50,64.610001,3856000,64.610001
2017-05-05,64.389999,65.07,64.099998,64.889999,3860300,64.889999
2017-05-04,64.32,64.610001,63.41,64.120003,2937300,64.120003
2017-05-03,65.330002,65.339996,64.220001,64.279999,3031200,64.279999
2017-05-02,64.839996,65.779999,64.489998,65.279999,3874500,65.279999
2017-05-01,64.629997,65.809998,64.43,65.269997,3476600,65.269997
2017-04-28,62.59,66.269997,62.16,64.75,10399700,64.75
2017-04-27,59.52,60.459999,59.369999,60.060001,4451200,60.060001
2017-04-26,59.639999,59.959999,59.450001,59.529999,2995100,59.529999
2017-04-25,59.349998,60.25,59.130001,59.450001,2657100,59.450001
2017-04-24,59.50,59.50,58.639999,59.290001,2139500,59.290001
2017-04-21,59.380001,59.48,58.68,58.970001,1377600,58.970001
2017-04-20,58.75,59.48,58.369999,59.349998,1461100,59.349998
2017-04-19,58.610001,59.040001,58.509998,58.669998,1779900,58.669998
2017-04-18,58.759998,58.77,58.09,58.310001,1580200,58.310001
2017-04-17,58.529999,59.00,58.389999,58.779999,1779200,58.779999
2017-04-13,58.700001,58.990002,58.48,58.610001,1531300,58.610001
2017-04-12,59.119999,59.779999,58.52,58.77,2182200,58.77
2017-04-11,59.18,59.689999,59.02,59.639999,1942900,59.639999
2017-04-10,59.57,59.610001,59.040001,59.240002,1592900,59.240002
2017-04-07,59.529999,59.790001,58.970001,59.599998,2552500,59.599998
2017-04-06,59.080002,59.509998,58.860001,59.490002,2492300,59.490002
2017-04-05,59.150002,59.98,58.919998,59.060001,2357100,59.060001
2017-04-04,58.82,59.18,58.57,59.150002,2390700,59.150002
2017-04-03,58.720001,59.139999,58.41,59.00,4364200,59.00
2017-03-31,59.130001,59.25,58.73,58.849998,2439700,58.849998
2017-03-30,58.919998,59.220001,58.529999,59.169998,2283400,59.169998
2017-03-29,59.02,59.830002,58.91,59.139999,2656800,59.139999
2017-03-28,59.119999,59.419998,58.970001,59.259998,2012000,59.259998
2017-03-27,57.610001,59.490002,57.48,59.290001,6087700,59.290001
2017-03-24,56.790001,58.130001,56.509998,57.77,3785600,57.77
