Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,54.529999,54.959999,54.470001,54.73,1694100,54.73
2017-05-11,55.279999,55.32,54.09,54.439999,2552700,54.439999
2017-05-10,55.099998,56.139999,54.970001,55.580002,2779000,55.580002
2017-05-09,55.75,55.91,54.509998,54.959999,2432300,54.959999
2017-05-08,56.84,57.07,55.529999,55.68,2409600,55.68
2017-05-05,56.009998,56.720001,55.799999,56.619999,2041900,56.619999
2017-05-04,57.540001,57.540001,54.919998,55.779999,5058900,55.779999
2017-05-03,59.16,59.220001,57.599998,57.830002,1813100,57.830002
2017-05-02,58.939999,59.389999,58.849998,59.040001,1562600,59.040001
2017-05-01,58.50,59.150002,58.07,58.82,1497300,58.82
2017-04-28,59.360001,59.360001,58.290001,58.349998,1485200,58.349998
2017-04-27,59.00,59.73,58.950001,59.450001,1434500,59.450001
2017-04-26,59.869999,59.939999,58.84,59.209999,1824200,58.998999
2017-04-25,60.200001,60.200001,59.599998,59.830002,1862900,59.616793
2017-04-24,61.84,62.00,59.759998,60.080002,2854700,59.865902
2017-04-21,61.939999,62.099998,61.709999,61.75,1183600,61.529949
2017-04-20,61.860001,62.099998,61.540001,62.07,1328500,61.848808
2017-04-19,62.029999,62.310001,61.810001,61.98,1201200,61.759129
2017-04-18,61.689999,62.139999,61.639999,62.060001,1437100,61.838845
2017-04-17,61.73,61.91,61.48,61.810001,1350000,61.589736
2017-04-13,61.25,61.709999,61.209999,61.450001,1117200,61.231019
2017-04-12,61.02,61.59,61.00,61.380001,1077100,61.161268
2017-04-11,60.84,61.650002,60.66,61.41,1788700,61.19116
2017-04-10,60.240002,60.830002,59.990002,60.75,885400,60.533512
2017-04-07,60.209999,60.740002,60.209999,60.259998,1284100,60.045257
2017-04-06,59.669998,60.41,59.389999,60.169998,1347000,59.955577
2017-04-05,59.799999,59.970001,59.459999,59.75,988200,59.537076
2017-04-04,59.700001,60.169998,59.459999,59.720001,1347200,59.507184
2017-04-03,59.299999,59.779999,58.950001,59.709999,1555800,59.497218
2017-03-31,58.860001,59.630001,58.860001,59.529999,2074700,59.317859
2017-03-30,58.810001,59.029999,58.169998,58.93,1284500,58.719998
2017-03-29,58.900002,59.23,58.59,59.07,1541800,58.649252
2017-03-28,59.029999,59.169998,58.130001,58.889999,2278900,58.470533
2017-03-27,59.43,60.400002,58.849998,59.07,1997000,58.649252
2017-03-24,59.68,60.080002,59.200001,59.459999,1896800,59.036473
2017-03-23,59.610001,60.41,59.529999,59.68,1856800,59.254907
2017-03-22,60.380001,60.43,59.310001,59.939999,1504900,59.513054
2017-03-21,59.73,60.360001,59.50,60.040001,1913200,59.612344
2017-03-20,59.849998,60.060001,59.43,59.459999,1122700,59.036473
2017-03-17,59.259998,59.950001,58.98,59.860001,4594000,59.433625
2017-03-16,59.23,59.630001,58.970001,59.060001,1659100,58.639324
2017-03-15,58.139999,59.689999,58.09,59.23,2304800,58.808112
2017-03-14,57.669998,57.98,57.380001,57.740002,1698600,57.328727
2017-03-13,57.439999,58.23,57.400002,57.82,1797600,57.408155
2017-03-10,57.490002,58.259998,57.099998,57.389999,1630600,56.981218
2017-03-09,57.709999,58.470001,56.950001,57.150002,1941400,56.742929
2017-03-08,59.220001,59.389999,57.619999,57.700001,2527400,57.289011
2017-03-07,59.470001,59.889999,59.32,59.84,1424600,59.413767
2017-03-06,60.139999,60.139999,58.93,59.669998,2482800,59.244976
2017-03-03,60.599998,60.779999,59.25,60.34,2932000,59.910206
2017-03-02,60.560001,61.27,60.419998,60.560001,2903000,60.12864
2017-03-01,61.060001,61.200001,60.330002,60.599998,3428000,60.168352
2017-02-28,61.310001,61.73,61.240002,61.279999,9907100,60.843509
2017-02-27,63.009998,63.599998,62.48,63.139999,1846300,62.690261
2017-02-24,62.849998,63.189999,62.439999,63.189999,1658200,62.530405
2017-02-23,61.720001,62.93,61.23,62.860001,1287400,62.203851
2017-02-22,61.580002,61.830002,60.830002,61.139999,1132500,60.501804
2017-02-21,60.849998,61.73,60.599998,61.52,1256300,60.877838
2017-02-17,60.689999,61.240002,60.43,60.799999,1192000,60.165353
2017-02-16,60.400002,60.860001,60.32,60.580002,1629400,59.947652
2017-02-15,60.490002,60.549999,59.709999,60.32,1436400,59.690364
2017-02-14,61.439999,61.59,60.23,60.779999,1602300,60.145561
2017-02-13,61.150002,61.779999,61.00,61.619999,1167300,60.976793
2017-02-10,60.400002,61.509998,60.290001,61.279999,1091300,60.640342
2017-02-09,60.50,60.950001,60.27,60.580002,891100,59.947652
2017-02-08,60.060001,60.919998,59.970001,60.50,1360200,59.868485
2017-02-07,59.82,60.50,59.82,60.150002,1690400,59.52214
2017-02-06,59.91,60.09,59.490002,59.82,1271100,59.195583
2017-02-03,59.880001,60.400002,59.459999,59.82,1770400,59.195583
2017-02-02,58.310001,59.560001,58.259998,59.419998,1634600,58.799757
2017-02-01,59.43,59.73,58.049999,58.310001,5653100,57.701346
2017-01-31,59.380001,60.00,59.09,59.630001,4800700,59.007567
2017-01-30,59.169998,59.66,58.860001,59.290001,2200900,58.671116
2017-01-27,59.950001,60.040001,59.139999,59.439999,1934000,58.610751
2017-01-26,59.560001,60.029999,59.459999,59.810001,1794300,58.975592
2017-01-25,59.900002,60.09,59.200001,59.619999,1641600,58.78824
2017-01-24,60.110001,60.34,59.549999,59.779999,1593300,58.946008
2017-01-23,59.75,60.59,59.639999,60.259998,1790600,59.419311
2017-01-20,59.259998,59.810001,59.200001,59.689999,1562300,58.857263
2017-01-19,59.560001,59.669998,58.91,59.18,1442300,58.35438
2017-01-18,60.130001,60.310001,59.639999,59.779999,1908300,58.946008
2017-01-17,59.18,60.32,59.169998,60.130001,1465200,59.291127
2017-01-13,59.549999,59.549999,58.75,59.07,1041400,58.245914
2017-01-12,58.490002,59.68,58.259998,59.57,1409700,58.738938
2017-01-11,58.59,59.32,58.490002,58.529999,1575300,57.713447
2017-01-10,59.389999,59.66,58.599998,58.689999,1753100,57.871214
2017-01-09,59.299999,59.959999,59.189999,59.400002,1934000,58.571312
