Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,116.110001,116.419998,116.00,116.220001,1207800,116.220001
2017-05-11,116.00,116.129997,115.550003,115.889999,1806800,115.889999
2017-05-10,116.110001,116.18,115.870003,116.019997,1754100,116.019997
2017-05-09,116.040001,116.349998,115.980003,116.050003,1364600,116.050003
2017-05-08,116.07,116.349998,115.709999,116.050003,1438500,116.050003
2017-05-05,116.010002,116.349998,116.00,116.199997,1694000,116.199997
2017-05-04,116.620003,116.639999,115.849998,115.93,1755900,115.93
2017-05-03,116.900002,117.139999,115.889999,116.32,2159900,116.32
2017-05-02,116.860001,117.330002,116.699997,116.900002,1832100,116.900002
2017-05-01,116.790001,117.220001,116.610001,116.870003,1128400,116.870003
2017-04-28,116.50,116.779999,116.43,116.610001,1272800,116.610001
2017-04-27,116.629997,116.839996,116.470001,116.50,2148300,116.50
2017-04-26,116.50,117.330002,116.370003,116.739998,2471300,116.739998
2017-04-25,115.980003,117.150002,115.709999,116.940002,2863300,116.940002
2017-04-24,116.00,116.190002,115.860001,116.019997,1920900,116.019997
2017-04-21,115.57,115.889999,115.400002,115.50,2053200,115.50
2017-04-20,115.800003,116.089996,115.699997,115.720001,1699600,115.720001
2017-04-19,115.949997,116.110001,115.709999,115.760002,1477100,115.760002
2017-04-18,116.00,116.129997,115.82,115.940002,1110500,115.940002
2017-04-17,115.860001,116.290001,115.75,116.190002,1215200,116.190002
2017-04-13,116.199997,116.599998,115.769997,115.769997,1545300,115.769997
2017-04-12,116.449997,116.589996,116.099998,116.269997,1734000,116.269997
2017-04-11,115.910004,116.209999,115.860001,116.00,1681300,116.00
2017-04-10,116.379997,116.50,115.910004,115.93,1524200,115.93
2017-04-07,115.870003,116.269997,115.809998,116.160004,2595300,116.160004
2017-04-06,115.589996,116.559998,115.470001,116.00,3188300,116.00
2017-04-05,116.050003,116.370003,115.129997,115.309998,5465100,115.309998
2017-04-04,113.889999,114.75,113.75,114.75,2414000,114.209997
2017-04-03,113.300003,113.970001,113.269997,113.93,4874200,113.393856
2017-03-31,113.199997,113.790001,113.150002,113.199997,2302100,112.667288
2017-03-30,113.699997,114.169998,113.239998,113.349998,1620500,112.816584
2017-03-29,114.00,114.190002,113.769997,113.900002,2101400,113.363999
2017-03-28,113.919998,114.449997,113.790001,114.160004,1761700,113.622777
2017-03-27,113.209999,114.519997,113.199997,114.089996,2367100,113.5531
2017-03-24,113.089996,113.800003,113.089996,113.669998,1602900,113.135078
2017-03-23,113.43,113.779999,112.75,113.160004,1932900,112.627483
2017-03-22,112.779999,113.449997,112.410004,113.370003,1364300,112.836494
2017-03-21,113.290001,114.300003,112.489998,112.800003,2537100,112.269177
2017-03-20,112.940002,114.07,112.559998,113.809998,2172200,113.274418
2017-03-17,112.75,113.059998,111.919998,112.760002,4992800,112.229364
2017-03-16,113.32,113.739998,112.379997,112.510002,3102300,111.980541
2017-03-15,113.800003,113.900002,113.18,113.370003,3021100,112.836494
2017-03-14,113.900002,114.199997,113.510002,113.970001,1740200,113.433669
2017-03-13,114.120003,114.449997,113.849998,114.139999,1330500,113.602867
2017-03-10,114.080002,114.629997,113.800003,114.059998,1289100,113.523242
2017-03-09,114.18,114.970001,113.510002,113.790001,2265500,113.254516
2017-03-08,115.019997,115.07,114.089996,114.169998,1776900,113.632725
2017-03-07,114.529999,115.349998,114.489998,115.059998,1573200,114.518536
2017-03-06,114.849998,115.290001,114.510002,114.650002,1140200,114.110469
2017-03-03,115.00,115.50,114.93,114.970001,1850400,114.428963
2017-03-02,115.199997,115.50,114.699997,114.870003,1478700,114.329435
2017-03-01,114.239998,116.040001,114.010002,115.510002,3857100,114.966423
2017-02-28,113.489998,113.959999,113.220001,113.830002,1944200,113.294329
2017-02-27,113.00,113.660004,112.730003,113.589996,1831900,113.055453
2017-02-24,112.220001,113.059998,111.830002,112.959999,1894200,112.42842
2017-02-23,112.00,113.110001,111.800003,112.330002,2567900,111.801387
2017-02-22,111.029999,112.449997,110.809998,111.379997,2500300,110.855853
2017-02-21,109.610001,111.989998,109.610001,110.57,3818300,110.049668
