Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,71.599998,71.669998,71.18,71.25,1942000,71.25
2017-05-11,71.480003,71.660004,71.330002,71.620003,2526300,71.620003
2017-05-10,71.470001,71.900002,71.269997,71.800003,3240200,71.800003
2017-05-09,71.849998,72.120003,71.370003,71.50,2226100,71.50
2017-05-08,71.830002,72.080002,71.650002,71.839996,2177600,71.839996
2017-05-05,72.010002,72.139999,71.540001,71.809998,2669000,71.809998
2017-05-04,71.400002,72.220001,71.099998,71.949997,4348300,71.949997
2017-05-03,70.900002,71.18,70.660004,71.080002,3671600,71.080002
2017-05-02,72.019997,72.110001,70.75,70.760002,4321500,70.760002
2017-05-01,72.290001,72.559998,71.769997,71.800003,3369900,71.800003
2017-04-28,71.18,72.540001,70.169998,72.040001,7452300,72.040001
2017-04-27,73.519997,73.849998,73.25,73.300003,3878900,73.300003
2017-04-26,74.160004,74.160004,73.459999,73.50,3244900,73.50
2017-04-25,73.910004,74.370003,73.730003,74.220001,3623100,74.220001
2017-04-24,73.290001,73.760002,73.209999,73.660004,3311300,73.660004
2017-04-21,73.029999,73.389999,72.919998,73.019997,2718200,73.019997
2017-04-20,73.339996,73.519997,72.949997,73.18,3114700,73.18
2017-04-19,73.809998,73.889999,73.220001,73.389999,3246100,73.389999
2017-04-18,74.07,74.879997,73.970001,74.370003,3914500,73.970005
2017-04-17,73.639999,74.169998,73.519997,74.07,1949500,73.671615
2017-04-13,73.709999,73.910004,73.580002,73.660004,2334200,73.263824
2017-04-12,73.629997,74.099998,73.440002,74.00,2816600,73.601992
2017-04-11,73.639999,73.959999,73.43,73.699997,2517900,73.303603
2017-04-10,73.389999,73.959999,73.209999,73.730003,2230900,73.333448
2017-04-07,73.18,73.889999,72.93,73.449997,3250900,73.054947
2017-04-06,73.400002,73.699997,72.959999,73.129997,4064700,72.736669
2017-04-05,73.550003,74.050003,73.309998,73.459999,3882300,73.064896
2017-04-04,73.50,73.769997,73.18,73.620003,4043800,73.224039
2017-04-03,73.099998,73.650002,72.989998,73.370003,3397000,72.975383
2017-03-31,72.980003,73.510002,72.779999,73.190002,2849500,72.796351
2017-03-30,73.32,73.550003,73.110001,73.230003,2346000,72.836137
2017-03-29,73.589996,73.830002,73.440002,73.559998,2450200,73.164356
2017-03-28,73.220001,74.029999,73.089996,73.769997,3605200,73.373226
2017-03-27,73.410004,73.739998,73.029999,73.43,3052400,73.035058
2017-03-24,73.919998,74.00,73.349998,73.669998,2621900,73.273765
2017-03-23,73.610001,74.440002,73.519997,73.919998,2843700,73.522421
2017-03-22,74.010002,74.25,73.459999,73.68,2810900,73.283714
2017-03-21,73.959999,74.010002,73.50,73.699997,3694700,73.303603
2017-03-20,73.800003,73.989998,73.580002,73.800003,2796100,73.403071
2017-03-17,74.019997,74.269997,73.709999,73.959999,5099000,73.562206
2017-03-16,73.830002,74.029999,73.57,73.900002,3182200,73.502531
2017-03-15,73.589996,74.099998,73.330002,73.940002,4176100,73.542317
2017-03-14,73.559998,74.059998,73.489998,73.650002,3502300,73.253876
2017-03-13,73.919998,74.269997,73.75,73.900002,3024500,73.502531
2017-03-10,73.739998,74.339996,73.449997,74.260002,3375600,73.860596
2017-03-09,73.410004,73.650002,73.110001,73.370003,4049600,72.975383
2017-03-08,73.32,73.779999,73.139999,73.160004,4141700,72.766514
2017-03-07,73.599998,73.889999,73.540001,73.720001,3216200,73.323499
2017-03-06,73.239998,73.849998,73.150002,73.790001,3994700,73.393123
2017-03-03,73.470001,73.699997,72.580002,73.589996,3807700,73.194194
2017-03-02,72.989998,73.800003,72.699997,73.739998,4442400,73.343388
2017-03-01,73.050003,73.57,72.699997,73.459999,4093000,73.064896
2017-02-28,72.669998,73.57,72.410004,72.980003,4497900,72.587482
2017-02-27,72.690002,73.019997,72.18,72.650002,5201400,72.259255
2017-02-24,73.57,74.110001,72.809998,73.349998,6461600,72.955487
2017-02-23,73.879997,75.089996,73.790001,74.440002,7203800,74.039628
2017-02-22,73.300003,73.580002,72.849998,73.489998,5811800,73.094733
2017-02-21,72.760002,73.900002,72.639999,73.18,10553800,72.786403
2017-02-17,70.949997,72.870003,70.580002,71.980003,15036900,71.59286
2017-02-16,68.610001,69.040001,68.029999,69.00,5172700,68.628885
2017-02-15,67.529999,68.739998,67.519997,68.610001,4576200,68.240983
2017-02-14,67.50,68.120003,67.190002,67.739998,5137800,67.375659
2017-02-13,67.860001,67.860001,67.290001,67.709999,4798200,67.345822
2017-02-10,66.660004,67.849998,66.470001,67.720001,5568100,67.35577
2017-02-09,66.589996,66.809998,66.260002,66.599998,3223700,66.241791
2017-02-08,66.669998,66.989998,66.400002,66.589996,3575100,66.231843
2017-02-07,65.730003,66.790001,65.720001,66.559998,3255600,66.202006
2017-02-06,66.080002,66.080002,65.449997,65.489998,2897500,65.137761
2017-02-03,66.339996,66.339996,65.75,65.970001,4478200,65.615183
2017-02-02,65.089996,66.019997,64.82,65.68,7063600,65.326741
2017-02-01,64.50,65.00,64.43,64.720001,4915800,64.371906
2017-01-31,64.529999,65.089996,64.339996,64.580002,6983200,64.232659
2017-01-30,64.290001,64.849998,63.950001,64.529999,7992400,64.182925
2017-01-27,65.00,65.050003,63.43,64.68,14874900,64.33212
2017-01-26,68.349998,68.50,67.779999,68.239998,4655900,67.87297
2017-01-25,68.199997,68.449997,68.019997,68.43,3034800,68.061951
2017-01-24,67.669998,68.349998,67.639999,68.260002,2786300,67.892867
2017-01-23,67.699997,67.879997,67.519997,67.550003,2872900,67.186686
2017-01-20,67.43,68.349998,67.309998,67.949997,3940600,67.584529
2017-01-19,67.489998,67.550003,66.910004,67.040001,2767900,66.679427
2017-01-18,67.199997,68.190002,67.18,67.860001,5127300,67.107111
2017-01-17,65.919998,67.18,65.870003,67.099998,5136600,66.355541
2017-01-13,65.900002,66.029999,65.610001,65.879997,1888100,65.149075
2017-01-12,65.370003,65.940002,65.260002,65.849998,2992400,65.119409
2017-01-11,65.300003,65.410004,65.00,65.309998,3809000,64.5854
2017-01-10,66.419998,66.43,65.349998,65.389999,3492400,64.664514
2017-01-09,67.019997,67.099998,66.230003,66.419998,3155300,65.683085
2017-01-06,66.809998,67.489998,66.599998,67.360001,2994800,66.612658
2017-01-05,66.309998,66.989998,66.129997,66.849998,2857800,66.108315
2017-01-04,65.809998,66.370003,65.800003,66.260002,4047900,65.524864
2017-01-03,65.559998,65.650002,65.099998,65.540001,3038900,64.812851
2016-12-30,65.839996,66.07,65.279999,65.440002,3491300,64.713962
2016-12-29,65.730003,66.00,65.639999,65.889999,2108800,65.158966
2016-12-28,66.010002,66.239998,65.580002,65.610001,1671300,64.882074
2016-12-27,66.199997,66.419998,65.82,66.010002,1629500,65.277638
2016-12-23,66.389999,66.50,66.00,66.269997,1210700,65.534748
2016-12-22,65.970001,66.43,65.839996,66.370003,1673600,65.633644
2016-12-21,66.190002,66.730003,66.029999,66.050003,2007100,65.317195
2016-12-20,66.440002,66.449997,65.970001,66.389999,2635800,65.653419
2016-12-19,66.110001,66.489998,65.849998,66.059998,2408800,65.327078
2016-12-16,66.32,66.470001,65.699997,66.230003,4382800,65.495198
2016-12-15,65.720001,66.349998,64.989998,66.230003,4838100,65.495198
2016-12-14,66.919998,67.139999,65.790001,65.910004,3809300,65.178749
2016-12-13,66.760002,67.300003,66.699997,66.889999,3456400,66.147872
2016-12-12,66.279999,66.949997,66.279999,66.75,3126500,66.009426
2016-12-09,65.699997,66.370003,65.639999,66.290001,2465300,65.55453
2016-12-08,65.660004,66.00,65.300003,65.699997,3204400,64.971072
2016-12-07,65.129997,65.949997,64.919998,65.93,6570000,65.198524
2016-12-06,64.779999,65.129997,64.510002,65.029999,4540800,64.308507
2016-12-05,64.949997,65.199997,64.519997,64.629997,4401800,63.912944
2016-12-02,65.18,65.470001,64.459999,64.720001,4486800,64.001949
2016-12-01,65.230003,65.379997,64.639999,65.080002,4204700,64.357956
2016-11-30,66.269997,66.669998,65.230003,65.230003,4515900,64.506293
2016-11-29,66.650002,66.75,66.260002,66.529999,2674100,65.791865
2016-11-28,66.389999,66.690002,66.040001,66.43,3102200,65.692976
2016-11-25,66.330002,66.699997,66.300003,66.529999,1302300,65.791865
2016-11-23,66.010002,66.279999,65.870003,65.989998,2230100,65.257855
2016-11-22,66.43,66.730003,66.239998,66.330002,3556100,65.594087
2016-11-21,65.860001,66.379997,65.82,66.220001,3494600,65.485307
2016-11-18,65.739998,66.00,65.50,65.860001,4747500,65.1293
2016-11-17,66.650002,66.830002,65.93,65.989998,3831600,65.257855
2016-11-16,66.93,66.940002,66.330002,66.739998,3000800,65.999534
2016-11-15,66.669998,67.00,66.220001,66.589996,5253200,65.851197
2016-11-14,67.139999,67.360001,66.529999,66.580002,3894000,65.841313
2016-11-11,67.239998,67.769997,66.82,67.419998,4008400,66.67199
2016-11-10,69.760002,69.900002,66.639999,67.199997,9784900,66.45443
2016-11-09,70.400002,70.629997,69.370003,70.370003,4901000,69.589265
2016-11-08,70.510002,71.730003,70.360001,71.589996,4051400,70.795723
2016-11-07,70.260002,70.690002,70.059998,70.540001,3596700,69.757377
2016-11-04,70.75,70.910004,69.559998,69.57,3874300,68.798138
2016-11-03,71.32,71.379997,70.410004,70.57,4144400,69.787043
2016-11-02,70.940002,71.419998,70.839996,71.18,3437000,70.390276
2016-11-01,71.459999,71.580002,70.800003,70.989998,2329700,70.202382
2016-10-31,71.279999,71.690002,71.019997,71.360001,2785900,70.568279
2016-10-28,70.75,71.330002,70.610001,71.169998,3295100,70.380385
2016-10-27,71.720001,71.870003,70.25,70.57,4366800,69.787043
2016-10-26,71.300003,71.349998,70.709999,71.260002,2941300,70.46939
2016-10-25,71.370003,71.720001,71.18,71.309998,2535600,70.518831
2016-10-24,71.00,71.360001,70.860001,71.029999,2408600,70.241939
2016-10-21,70.940002,71.150002,70.610001,70.919998,3633100,70.133159
