Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,170.850006,172.720001,170.009995,171.639999,1299100,171.639999
2017-05-11,172.690002,172.899994,170.509995,171.259995,1447000,171.259995
2017-05-10,170.50,173.029999,169.419998,171.270004,1538500,171.270004
2017-05-09,172.339996,172.869995,168.910004,169.479996,1133300,169.479996
2017-05-08,169.619995,173.039993,169.179993,172.460007,2228800,172.460007
2017-05-05,166.320007,170.350006,165.770004,169.610001,2419100,169.610001
2017-05-04,165.529999,168.00,162.330002,165.630005,3844800,165.630005
2017-05-03,170.050003,172.630005,169.490005,170.809998,2583900,170.809998
2017-05-02,172.669998,173.479996,168.710007,170.440002,1598800,170.440002
2017-05-01,173.339996,173.720001,171.160004,172.429993,1672800,172.429993
2017-04-28,173.190002,174.539993,171.419998,172.990005,1873400,172.990005
2017-04-27,175.210007,176.070007,170.589996,172.360001,2578200,172.360001
2017-04-26,176.690002,180.00,176.259995,176.910004,1125400,176.910004
2017-04-25,177.229996,179.100006,175.869995,178.350006,1732100,178.350006
2017-04-24,176.630005,176.660004,173.710007,175.720001,1526200,175.720001
2017-04-21,173.970001,175.800003,172.00,174.630005,1742800,174.630005
2017-04-20,175.550003,176.570007,174.169998,174.440002,1659900,174.440002
2017-04-19,180.720001,181.339996,173.809998,175.059998,1973600,175.059998
2017-04-18,181.360001,183.630005,179.149994,180.630005,1405400,180.630005
2017-04-17,182.509995,183.270004,181.009995,183.009995,1326900,183.009995
2017-04-13,186.720001,187.520004,181.229996,182.059998,1371200,182.059998
2017-04-12,189.979996,191.029999,186.179993,186.899994,1444900,186.899994
2017-04-11,190.649994,190.869995,187.809998,189.949997,1073400,189.949997
2017-04-10,190.520004,192.929993,190.00,190.339996,1509300,190.339996
2017-04-07,190.520004,192.029999,189.320007,189.830002,1089800,189.830002
2017-04-06,188.830002,190.960007,187.910004,190.440002,1330400,190.440002
2017-04-05,189.429993,192.339996,187.520004,188.300003,3121000,188.300003
2017-04-04,186.600006,187.880005,184.380005,187.809998,1104300,187.809998
2017-04-03,186.149994,186.729996,183.089996,185.479996,1943300,185.479996
2017-03-31,183.190002,186.830002,183.00,186.229996,2605000,186.229996
