Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,51.310001,51.68,50.91,51.00,2921900,51.00
2017-05-11,51.619999,51.619999,50.939999,51.27,1928200,51.27
2017-05-10,50.720001,51.59,50.560001,51.119999,2424300,51.119999
2017-05-09,51.00,51.060001,50.110001,50.48,1789900,50.48
2017-05-08,50.540001,51.200001,50.32,51.040001,2908900,51.040001
2017-05-05,49.369999,50.68,49.00,50.639999,3363100,50.639999
2017-05-04,51.669998,51.889999,49.139999,49.34,3959500,49.34
2017-05-03,52.599998,52.889999,51.689999,52.139999,2965900,52.139999
2017-05-02,53.220001,53.220001,51.869999,52.299999,3150200,52.299999
2017-05-01,52.779999,53.189999,52.470001,53.02,2136300,53.02
2017-04-28,53.310001,53.310001,52.259998,52.610001,2707900,52.610001
2017-04-27,53.470001,54.07,52.560001,53.009998,2505000,53.009998
2017-04-26,54.50,55.07,54.400002,54.50,2039300,53.885
2017-04-25,53.860001,54.779999,53.689999,54.73,1662000,54.112404
2017-04-24,54.029999,54.240002,53.330002,53.869999,2031500,53.262108
2017-04-21,53.740002,53.860001,52.779999,53.529999,2866000,52.925944
2017-04-20,54.029999,54.48,53.709999,53.790001,1852600,53.183012
2017-04-19,54.919998,55.029999,53.790001,53.919998,2473400,53.311543
2017-04-18,54.41,55.139999,54.119999,54.82,2564200,54.201388
2017-04-17,54.650002,55.00,54.220001,54.41,2071500,53.796015
2017-04-13,55.439999,55.509998,54.560001,54.619999,1674300,54.003644
2017-04-12,55.720001,55.82,55.099998,55.330002,1802500,54.705635
2017-04-11,55.93,56.099998,55.360001,55.720001,1367300,55.091234
2017-04-10,56.50,56.50,55.849998,55.93,2037500,55.298863
2017-04-07,56.279999,56.91,55.990002,56.189999,2158800,55.555928
2017-04-06,56.200001,56.48,55.860001,56.330002,2821200,55.694351
2017-04-05,56.310001,57.16,55.889999,55.93,3344500,55.298863
2017-04-04,55.34,55.959999,54.860001,55.939999,1762500,55.308749
2017-04-03,55.549999,55.75,54.41,55.310001,2735000,54.685861
2017-03-31,54.52,56.00,54.52,55.439999,3421200,54.814391
2017-03-30,54.970001,55.07,54.240002,54.919998,3402000,54.300258
2017-03-29,53.040001,54.939999,52.990002,54.73,2670000,54.112404
2017-03-28,53.310001,53.610001,52.880001,53.060001,1681500,52.461251
2017-03-27,52.529999,53.25,52.220001,53.09,2186500,52.490911
2017-03-24,52.389999,53.52,52.369999,53.099998,2821600,52.500796
2017-03-23,52.549999,52.779999,52.119999,52.25,2051800,51.66039
2017-03-22,52.23,52.869999,51.959999,52.700001,2181000,52.105312
2017-03-21,53.470001,53.630001,52.029999,52.279999,2089400,51.69005
2017-03-20,52.459999,53.349998,52.209999,53.240002,2467100,52.63922
2017-03-17,53.470001,53.639999,52.48,52.82,8199000,52.223957
2017-03-16,53.869999,54.07,52.709999,53.240002,2475700,52.63922
2017-03-15,52.75,53.869999,52.509998,53.639999,4193800,53.034704
2017-03-14,53.50,53.50,51.990002,52.200001,3880100,51.610955
2017-03-13,54.25,54.470001,53.75,53.98,3041000,53.370867
2017-03-10,55.00,55.060001,54.09,54.330002,2285800,53.71692
2017-03-09,54.619999,54.639999,53.389999,54.509998,3147100,53.894885
2017-03-08,56.599998,56.759998,54.709999,54.77,2386500,54.151953
2017-03-07,56.830002,56.950001,56.23,56.580002,3327700,55.94153
2017-03-06,56.18,56.759998,55.830002,56.610001,3468700,55.97119
2017-03-03,55.25,56.66,55.060001,56.419998,3046000,55.783332
2017-03-02,55.080002,55.509998,54.700001,55.25,3650700,54.626536
2017-03-01,54.43,55.82,54.349998,55.389999,2965400,54.764956
2017-02-28,53.619999,55.52,53.25,54.049999,6183800,53.440077
2017-02-27,53.27,53.599998,52.709999,53.349998,3491500,52.747975
2017-02-24,54.43,54.540001,52.799999,53.16,2479800,52.560121
2017-02-23,54.41,54.939999,53.77,54.639999,2931500,54.023419
2017-02-22,53.759998,54.09,53.459999,53.52,2063200,52.916059
2017-02-21,54.07,54.419998,53.59,54.220001,2163100,53.60816
2017-02-17,53.830002,53.970001,53.32,53.639999,1889400,53.034704
2017-02-16,54.75,55.09,53.939999,54.029999,1918100,53.420302
2017-02-15,54.669998,55.02,54.360001,54.490002,1822900,53.875114
2017-02-14,55.130001,55.41,54.169998,54.950001,2476100,54.329922
2017-02-13,55.029999,55.25,54.540001,55.02,1971400,54.399132
2017-02-10,55.73,55.73,54.73,55.310001,2728000,54.685861
2017-02-09,54.400002,55.66,54.400002,55.119999,2528400,54.498002
2017-02-08,53.860001,54.68,53.25,54.400002,2393900,53.78613
2017-02-07,55.169998,55.610001,53.970001,54.369999,2804600,53.756466
2017-02-06,56.619999,56.669998,55.09,55.310001,3365500,54.685861
2017-02-03,55.880001,56.799999,55.689999,56.450001,3973900,55.812996
2017-02-02,54.189999,56.009998,53.73,55.560001,5375400,54.933039
2017-02-01,58.27,59.299999,52.860001,54.00,20726000,53.390642
2017-01-31,54.18,55.25,53.650002,55.110001,1999300,54.488117
2017-01-30,54.619999,54.740002,53.509998,53.77,1336900,53.163238
2017-01-27,54.66,55.040001,54.25,54.91,1444900,54.290373
2017-01-26,54.98,55.869999,54.66,54.93,2064900,54.310148
2017-01-25,54.48,55.860001,53.84,55.549999,2727700,54.315091
2017-01-24,56.139999,56.439999,55.380001,56.279999,1337200,55.028863
2017-01-23,56.310001,56.759998,55.830002,55.889999,1245500,54.647533
2017-01-20,56.669998,56.810001,56.259998,56.59,1398500,55.331972
2017-01-19,56.540001,56.75,55.779999,55.959999,999800,54.715977
2017-01-18,55.939999,56.93,55.50,56.560001,1488800,55.302641
2017-01-17,56.779999,56.939999,56.220001,56.310001,1699400,55.058198
2017-01-13,56.380001,56.91,56.220001,56.310001,1023700,55.058198
2017-01-12,56.57,57.259998,56.130001,56.57,1929900,55.312417
2017-01-11,56.369999,57.299999,56.23,57.259998,1540900,55.987076
2017-01-10,57.150002,57.150002,56.029999,56.07,2595000,54.823532
2017-01-09,57.630001,58.139999,57.16,57.48,2111100,56.202187
2017-01-06,59.040001,59.099998,57.689999,57.900002,2212500,56.612852
2017-01-05,58.84,59.119999,58.279999,58.830002,1342700,57.522178
2017-01-04,59.049999,59.150002,58.450001,58.599998,1721300,57.297287
2017-01-03,58.139999,58.849998,57.450001,58.75,1812500,57.443954
2016-12-30,58.009998,58.240002,57.16,57.41,1271200,56.133743
2016-12-29,57.66,58.119999,57.580002,57.98,995600,56.691071
2016-12-28,59.02,59.23,57.639999,57.669998,1275500,56.387961
2016-12-27,58.98,59.470001,58.490002,59.029999,1232400,57.717729
2016-12-23,58.040001,58.810001,57.790001,58.689999,886000,57.385287
2016-12-22,58.52,58.880001,57.77,57.91,2058400,56.622628
2016-12-21,58.77,59.189999,58.540001,58.540001,1244100,57.238624
2016-12-20,58.32,59.060001,58.049999,58.669998,1460500,57.365731
2016-12-19,58.610001,58.630001,57.880001,58.099998,1028800,56.808403
2016-12-16,57.799999,58.57,57.580002,58.419998,5068000,57.121289
