Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,187.399994,187.649994,170.160004,173.429993,2186300,173.429993
2017-05-11,193.919998,194.729996,188.389999,188.580002,1285800,188.580002
2017-05-10,190.059998,192.699997,188.100006,192.580002,1291700,192.580002
2017-05-09,187.770004,192.529999,186.550003,191.369995,996300,191.369995
2017-05-08,185.089996,187.509995,185.089996,186.889999,833400,186.889999
2017-05-05,180.339996,185.320007,179.759995,185.199997,758500,185.199997
2017-05-04,177.399994,180.990005,177.399994,179.809998,658300,179.809998
2017-05-03,178.119995,179.720001,177.119995,177.309998,655700,177.309998
2017-05-02,176.479996,178.75,175.50,178.639999,626500,178.639999
2017-05-01,176.440002,177.050003,175.059998,176.080002,570800,176.080002
2017-04-28,177.210007,177.309998,175.240005,176.100006,654500,176.100006
2017-04-27,176.100006,178.149994,174.949997,176.850006,537100,176.850006
2017-04-26,176.919998,178.860001,175.899994,176.50,544800,176.50
2017-04-25,177.630005,178.449997,175.119995,176.320007,855900,176.320007
2017-04-24,180.00,180.710007,176.779999,177.910004,789800,177.910004
2017-04-21,177.570007,179.130005,176.100006,177.649994,611300,177.649994
2017-04-20,175.470001,178.119995,174.050003,177.389999,666600,177.389999
2017-04-19,175.320007,177.800003,173.580002,174.220001,646200,174.220001
2017-04-18,174.729996,176.589996,173.720001,174.699997,478000,174.699997
2017-04-17,172.720001,175.779999,172.600006,175.070007,718000,175.070007
2017-04-13,174.600006,175.639999,172.720001,172.720001,606100,172.720001
2017-04-12,177.820007,177.990005,173.360001,174.800003,1043800,174.800003
2017-04-11,174.070007,177.889999,174.00,177.679993,813500,177.549994
2017-04-10,173.080002,177.399994,173.080002,176.410004,1213700,176.280934
2017-04-07,172.25,174.470001,171.770004,173.119995,1058600,172.993332
2017-04-06,170.50,172.649994,169.529999,172.570007,916200,172.443747
2017-04-05,173.139999,174.979996,170.00,170.399994,2377500,170.275321
2017-04-04,204.059998,204.059998,172.110001,173.929993,5598300,173.802737
2017-04-03,204.610001,209.179993,203.050003,204.059998,994300,203.910698
2017-03-31,205.080002,206.020004,203.779999,204.00,666500,203.850744
2017-03-30,208.160004,208.240005,205.630005,206.559998,378900,206.408869
2017-03-29,201.029999,207.490005,201.029999,207.270004,922200,207.118356
2017-03-28,198.820007,204.960007,198.029999,202.350006,771300,202.201957
