Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,58.950001,59.459999,58.59,59.389999,1902900,59.389999
2017-05-11,59.619999,59.740002,58.259998,59.279999,1738500,59.279999
2017-05-10,60.189999,60.470001,59.549999,59.93,1469500,59.93
2017-05-09,60.18,60.610001,59.470001,60.279999,2183900,60.279999
2017-05-08,59.810001,60.73,59.549999,60.279999,2638100,60.279999
2017-05-05,59.130001,59.779999,58.099998,59.709999,2126300,59.709999
2017-05-04,58.599998,59.259998,58.450001,58.709999,1714000,58.709999
2017-05-03,57.799999,58.57,57.549999,58.52,2088800,58.52
2017-05-02,58.18,58.59,56.529999,57.880001,3101400,57.880001
2017-05-01,58.700001,58.799999,57.970001,58.150002,2146700,58.150002
2017-04-28,60.060001,60.060001,58.310001,58.50,3719400,58.50
2017-04-27,59.93,60.720001,59.59,60.080002,2004900,60.080002
2017-04-26,58.91,60.48,58.709999,59.959999,4054900,59.959999
2017-04-25,59.98,60.610001,58.610001,58.740002,3042900,58.740002
2017-04-24,59.689999,59.889999,58.849998,59.689999,2563300,59.689999
2017-04-21,58.709999,59.130001,57.700001,58.310001,2820400,58.310001
2017-04-20,57.509998,58.900002,57.509998,58.799999,3301800,58.799999
2017-04-19,56.00,57.860001,56.00,57.169998,3627300,57.169998
2017-04-18,55.75,55.939999,55.049999,55.610001,2079200,55.610001
2017-04-17,55.580002,56.189999,55.110001,56.130001,1687400,56.130001
2017-04-13,56.150002,56.50,55.369999,55.369999,1920700,55.369999
2017-04-12,57.169998,57.240002,56.099998,56.240002,1617400,56.240002
2017-04-11,57.099998,57.610001,56.349998,57.240002,2367100,57.240002
2017-04-10,56.509998,57.889999,56.490002,57.110001,3338900,57.110001
2017-04-07,57.799999,58.169998,55.709999,56.50,7363200,56.50
2017-04-06,55.080002,58.200001,54.290001,58.00,10958800,58.00
2017-04-05,57.00,58.049999,56.50,56.66,7934900,56.66
2017-04-04,56.369999,57.00,55.599998,55.82,5023100,55.82
2017-04-03,58.200001,58.50,56.009998,56.669998,5488600,56.669998
2017-03-31,59.799999,59.959999,58.130001,59.220001,3981100,59.220001
2017-03-30,59.919998,60.73,59.919998,60.060001,1354900,60.060001
2017-03-29,59.939999,60.369999,59.470001,60.049999,1489200,60.049999
2017-03-28,58.880001,59.919998,58.639999,59.759998,2980300,59.759998
2017-03-27,58.91,59.18,57.830002,58.869999,2728300,58.869999
2017-03-24,60.209999,60.66,59.18,59.599998,1404900,59.599998
2017-03-23,59.939999,60.59,58.990002,60.040001,1728200,60.040001
2017-03-22,59.43,61.009998,58.919998,60.07,2666900,60.07
2017-03-21,61.34,61.50,58.810001,59.470001,3505800,59.470001
2017-03-20,61.59,62.009998,60.93,61.169998,2515400,61.169998
2017-03-17,63.990002,63.990002,61.23,61.689999,4292300,61.689999
2017-03-16,63.57,63.959999,62.650002,63.540001,1755600,63.540001
2017-03-15,62.98,63.799999,62.029999,63.509998,2680900,63.509998
2017-03-14,63.18,63.389999,62.18,62.98,2547900,62.98
2017-03-13,64.160004,64.370003,63.27,63.389999,1667400,63.389999
2017-03-10,64.150002,64.82,63.849998,64.199997,1132600,64.199997
2017-03-09,64.279999,64.980003,63.610001,63.77,1266100,63.77
2017-03-08,64.050003,65.139999,63.880001,64.610001,1331100,64.610001
2017-03-07,63.720001,64.830002,63.599998,63.810001,1875800,63.810001
2017-03-06,64.300003,64.540001,63.77,63.900002,1759200,63.900002
2017-03-03,65.239998,65.550003,64.459999,64.870003,1943600,64.870003
2017-03-02,64.910004,66.150002,64.800003,65.029999,1825300,65.029999
2017-03-01,65.510002,66.440002,62.639999,65.18,6524700,65.18
2017-02-28,65.720001,65.940002,64.18,64.540001,3038900,64.540001
2017-02-27,65.940002,66.209999,65.599998,66.07,1397700,66.07
2017-02-24,65.860001,66.239998,64.889999,65.830002,1958300,65.830002
2017-02-23,67.470001,67.790001,65.959999,66.07,1367600,66.07
2017-02-22,67.860001,68.239998,67.309998,67.550003,1452000,67.550003
2017-02-21,67.580002,68.57,67.190002,68.25,1604800,68.25
2017-02-17,67.629997,67.650002,66.389999,67.019997,2375300,67.019997
2017-02-16,68.50,69.110001,68.199997,68.279999,1604200,68.279999
2017-02-15,67.910004,68.860001,67.790001,68.599998,1786800,68.599998
2017-02-14,67.50,68.309998,67.300003,68.220001,1305500,68.220001
2017-02-13,67.790001,67.949997,67.029999,67.50,1430900,67.50
2017-02-10,67.720001,67.910004,66.75,67.540001,1527800,67.540001
2017-02-09,66.839996,67.68,66.110001,67.440002,1425200,67.440002
2017-02-08,65.529999,66.940002,65.50,66.760002,2255300,66.760002
2017-02-07,65.160004,65.849998,65.019997,65.830002,1666500,65.830002
2017-02-06,65.370003,65.589996,64.669998,65.110001,1330400,65.110001
2017-02-03,65.029999,66.110001,65.029999,65.690002,1423500,65.690002
2017-02-02,65.370003,65.769997,64.629997,65.00,1649000,65.00
2017-02-01,65.00,66.550003,64.699997,65.190002,2920900,65.190002
2017-01-31,66.849998,66.919998,65.739998,66.709999,3247200,66.709999
2017-01-30,67.300003,67.470001,66.220001,66.889999,2522600,66.889999
2017-01-27,67.870003,67.970001,67.18,67.459999,1069100,67.459999
2017-01-26,68.339996,68.860001,67.559998,67.669998,1584000,67.669998
2017-01-25,68.160004,68.389999,67.849998,68.199997,2853800,68.199997
2017-01-24,67.510002,68.720001,67.309998,68.209999,2591900,68.209999
2017-01-23,66.199997,67.349998,66.129997,67.129997,1757900,67.129997
2017-01-20,66.68,67.110001,66.110001,66.650002,1285400,66.650002
2017-01-19,65.669998,66.879997,65.669998,66.470001,1978500,66.470001
2017-01-18,66.25,66.389999,65.220001,65.68,2252100,65.68
2017-01-17,67.169998,67.32,66.199997,66.470001,1392300,66.470001
2017-01-13,66.82,67.510002,66.730003,67.169998,1054200,67.169998
2017-01-12,66.949997,67.099998,65.480003,66.809998,1269700,66.809998
2017-01-11,67.089996,68.059998,66.25,66.889999,2391500,66.889999
2017-01-10,65.010002,66.730003,65.00,65.68,2434200,65.68
2017-01-09,65.459999,65.870003,64.849998,65.190002,1550200,65.190002
2017-01-06,66.190002,66.510002,65.370003,65.400002,1271300,65.400002
2017-01-05,66.169998,67.169998,65.339996,66.379997,2037500,66.379997
2017-01-04,65.18,67.599998,65.080002,66.760002,3477300,66.760002
2017-01-03,65.029999,65.919998,64.099998,64.82,2302500,64.82
2016-12-30,64.199997,64.580002,63.52,64.389999,1811000,64.389999
2016-12-29,64.00,64.599998,63.50,63.900002,1098700,63.900002
2016-12-28,64.610001,65.949997,63.549999,63.790001,1694100,63.790001
2016-12-27,64.220001,64.660004,63.919998,64.309998,1214300,64.309998
2016-12-23,64.040001,64.800003,63.439999,64.040001,1069800,64.040001
2016-12-22,65.760002,66.07,63.580002,64.059998,2333800,64.059998
2016-12-21,66.019997,66.43,65.57,66.00,2357900,66.00
2016-12-20,61.869999,66.639999,61.73,66.160004,4906700,66.160004
2016-12-19,62.150002,62.779999,62.02,62.360001,3326200,62.360001
2016-12-16,62.93,63.84,61.93,62.150002,2734000,62.150002
2016-12-15,61.509998,62.919998,61.509998,62.82,1874900,62.82
2016-12-14,61.950001,62.32,61.27,61.419998,2261800,61.419998
2016-12-13,63.150002,63.259998,61.669998,61.93,2310600,61.93
2016-12-12,62.779999,63.330002,62.080002,62.799999,3026000,62.799999
2016-12-09,63.950001,64.059998,62.689999,62.799999,2251900,62.799999
2016-12-08,62.869999,64.879997,62.77,64.160004,2625200,64.160004
2016-12-07,60.34,62.98,60.34,62.799999,1999900,62.799999
2016-12-06,58.66,60.560001,58.66,60.50,2148700,60.50
2016-12-05,58.549999,58.889999,58.040001,58.080002,1945300,58.080002
2016-12-02,59.16,59.27,57.900002,57.990002,2161900,57.990002
2016-12-01,58.150002,59.380001,57.759998,59.099998,2328400,59.099998
2016-11-30,57.560001,58.040001,57.349998,57.790001,1372100,57.790001
2016-11-29,57.73,58.07,56.959999,57.509998,1141500,57.509998
2016-11-28,58.279999,58.610001,57.32,57.369999,1407900,57.369999
2016-11-25,58.360001,58.860001,58.240002,58.380001,455500,58.380001
2016-11-23,57.619999,58.41,57.470001,58.400002,1381900,58.400002
2016-11-22,57.060001,57.860001,57.00,57.799999,1797500,57.799999
2016-11-21,55.950001,56.849998,55.52,56.57,1736900,56.57
2016-11-18,55.66,56.200001,55.150002,55.23,1691100,55.23
2016-11-17,55.290001,56.16,54.169998,55.700001,1997300,55.700001
2016-11-16,56.080002,56.310001,55.130001,56.00,2018200,56.00
2016-11-15,57.209999,57.209999,55.970001,56.240002,3476100,56.240002
2016-11-14,54.48,58.16,54.41,56.889999,4187100,56.889999
2016-11-11,52.650002,54.970001,52.50,54.779999,3067900,54.779999
2016-11-10,50.889999,53.509998,50.880001,52.73,3013400,52.73
2016-11-09,47.650002,50.950001,47.50,50.619999,3228400,50.619999
2016-11-08,49.91,50.41,48.470001,48.68,4724300,48.68
2016-11-07,51.349998,51.610001,50.790001,51.509998,2654800,51.509998
2016-11-04,49.580002,51.84,49.380001,50.509998,3399000,50.509998
2016-11-03,48.830002,49.830002,48.830002,49.619999,2776800,49.619999
2016-11-02,48.48,49.200001,48.34,48.73,1743100,48.73
2016-11-01,49.889999,49.889999,48.029999,48.650002,2225900,48.650002
2016-10-31,49.810001,50.07,49.360001,49.939999,1813200,49.939999
2016-10-28,49.689999,49.950001,48.790001,49.77,3640300,49.77
2016-10-27,51.50,51.529999,50.509998,50.59,2881000,50.59
2016-10-26,50.630001,51.889999,50.509998,51.540001,2474700,51.540001
2016-10-25,51.130001,51.279999,50.599998,50.93,1877600,50.93
2016-10-24,52.369999,52.75,50.509998,51.50,4061200,51.50
2016-10-21,50.450001,50.540001,49.84,50.049999,2866700,50.049999
2016-10-20,51.580002,51.779999,50.599998,50.830002,2469300,50.830002
2016-10-19,51.189999,51.939999,51.029999,51.759998,1254600,51.759998
2016-10-18,51.740002,51.93,50.759998,51.040001,2122500,51.040001
2016-10-17,51.25,51.439999,50.950001,51.110001,1432200,51.110001
2016-10-14,51.790001,52.139999,50.93,51.25,2190200,51.25
2016-10-13,51.110001,51.619999,50.610001,51.509998,1604000,51.509998
2016-10-12,51.369999,51.790001,50.959999,51.599998,1689600,51.599998
