Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,104.82,105.43,104.800003,105.419998,515800,105.419998
2017-05-11,104.199997,104.769997,103.839996,104.760002,544600,104.760002
2017-05-10,103.989998,104.629997,103.949997,104.620003,643400,104.620003
2017-05-09,104.480003,104.50,103.779999,103.970001,502300,103.970001
2017-05-08,104.760002,104.760002,103.830002,104.489998,511600,104.489998
2017-05-05,104.459999,105.150002,104.279999,104.540001,666300,104.540001
2017-05-04,103.779999,104.279999,103.279999,104.190002,953300,104.190002
2017-05-03,104.089996,104.389999,103.800003,103.839996,478300,103.839996
2017-05-02,104.150002,104.529999,103.839996,104.260002,640200,104.260002
2017-05-01,104.760002,104.760002,103.559998,103.940002,480600,103.940002
2017-04-28,104.989998,105.059998,104.269997,104.589996,834900,104.589996
2017-04-27,104.68,105.809998,104.360001,105.07,1330800,105.07
2017-04-26,104.040001,105.160004,104.010002,104.440002,1223000,104.440002
2017-04-25,104.07,104.529999,103.82,104.279999,871000,104.279999
2017-04-24,104.150002,104.470001,103.580002,104.449997,966200,104.449997
2017-04-21,103.400002,104.410004,103.400002,103.949997,1381200,103.949997
2017-04-20,103.839996,103.839996,102.730003,103.440002,904500,103.440002
2017-04-19,104.449997,104.529999,103.410004,103.839996,531600,103.839996
2017-04-18,104.400002,104.839996,104.099998,104.419998,658700,104.419998
2017-04-17,103.610001,104.510002,103.610001,104.440002,942000,104.440002
2017-04-13,103.93,104.099998,102.889999,103.510002,825300,103.510002
2017-04-12,103.290001,104.089996,102.790001,103.959999,846400,103.959999
2017-04-11,103.199997,103.440002,102.550003,103.129997,755000,103.129997
2017-04-10,102.839996,103.43,102.330002,103.199997,909300,103.199997
2017-04-07,103.18,103.620003,102.82,102.970001,790000,102.970001
2017-04-06,102.779999,103.190002,102.370003,102.970001,772800,102.970001
2017-04-05,102.150002,103.25,101.879997,103.129997,1106100,103.129997
2017-04-04,101.809998,102.669998,101.349998,102.239998,747800,102.239998
2017-04-03,101.949997,102.089996,100.970001,101.660004,1273100,101.660004
2017-03-31,101.209999,102.220001,101.209999,102.110001,1355800,102.110001
2017-03-30,101.559998,101.900002,100.970001,101.269997,579300,101.269997
2017-03-29,101.470001,102.040001,100.93,101.779999,845000,101.779999
2017-03-28,101.720001,102.239998,101.239998,101.699997,861900,101.699997
2017-03-27,102.589996,102.860001,101.440002,101.889999,765500,101.889999
2017-03-24,101.75,102.339996,101.470001,102.169998,577800,102.169998
2017-03-23,101.730003,102.589996,101.360001,101.599998,642100,101.599998
2017-03-22,101.989998,102.599998,101.419998,101.879997,760500,101.879997
2017-03-21,100.18,101.889999,100.18,101.470001,979600,101.470001
2017-03-20,100.989998,101.309998,100.010002,100.230003,671400,100.230003
2017-03-17,100.459999,101.449997,100.239998,100.900002,1687600,100.900002
2017-03-16,101.43,101.43,99.830002,100.209999,988300,100.209999
2017-03-15,100.900002,102.959999,100.489998,102.559998,1010500,101.734998
2017-03-14,100.730003,100.839996,100.169998,100.489998,766200,99.68165
2017-03-13,100.25,100.690002,100.029999,100.610001,893400,99.800687
2017-03-10,100.400002,100.690002,99.849998,100.260002,911200,99.453504
2017-03-09,100.110001,100.860001,99.449997,99.720001,1041600,98.917847
2017-03-08,100.639999,100.879997,99.919998,100.110001,885000,99.304709
2017-03-07,101.57,101.93,101.339996,101.550003,1026000,100.733128
2017-03-06,100.959999,101.949997,100.660004,101.660004,922000,100.842244
2017-03-03,101.639999,101.639999,100.470001,101.129997,1069200,100.316501
2017-03-02,100.809998,102.099998,100.559998,101.540001,630200,100.723207
2017-03-01,100.620003,101.809998,99.599998,100.919998,1112300,100.108191
2017-02-28,100.860001,101.550003,100.599998,101.379997,865200,100.56449
2017-02-27,100.93,100.93,100.160004,100.599998,474900,99.790766
2017-02-24,100.57,101.489998,100.32,101.089996,1014900,100.276822
2017-02-23,99.400002,100.230003,99.190002,100.080002,1030200,99.274952
2017-02-22,98.790001,99.379997,98.43,99.290001,689300,98.491306
2017-02-21,98.129997,99.160004,97.699997,98.949997,720800,98.154037
2017-02-17,98.769997,98.830002,97.589996,98.120003,797200,97.330719
2017-02-16,97.959999,99.00,97.610001,98.669998,1096100,97.87629
2017-02-15,97.470001,98.099998,97.150002,97.959999,1022300,97.172003
2017-02-14,97.589996,98.43,97.589996,98.209999,1369600,97.419992
2017-02-13,97.389999,98.110001,97.209999,98.07,813300,97.281118
2017-02-10,96.830002,97.57,96.559998,97.360001,1173400,96.576831
2017-02-09,98.050003,98.980003,96.790001,97.209999,1747700,96.428036
2017-02-08,98.629997,99.190002,98.209999,98.730003,1211300,97.935813
2017-02-07,98.440002,98.669998,98.029999,98.400002,896200,97.608466
2017-02-06,98.900002,99.25,97.910004,98.110001,1151200,97.320797
2017-02-03,99.129997,99.290001,98.449997,99.010002,1271800,98.213559
2017-02-02,98.150002,99.370003,97.720001,98.949997,949200,98.154037
2017-02-01,98.199997,98.699997,97.18,97.93,1397800,97.142245
2017-01-31,97.379997,98.790001,97.269997,98.639999,1273800,97.846533
2017-01-30,97.440002,97.550003,96.580002,97.150002,837800,96.368521
2017-01-27,98.349998,98.620003,96.989998,97.099998,986500,96.31892
2017-01-26,97.919998,98.650002,97.669998,98.220001,599000,97.429913
2017-01-25,97.540001,98.010002,97.010002,97.940002,1128500,97.152167
2017-01-24,97.779999,98.260002,97.559998,97.959999,484300,97.172003
2017-01-23,98.57,98.669998,97.93,98.029999,442100,97.241439
2017-01-20,98.470001,99.07,98.029999,98.400002,622700,97.608466
2017-01-19,98.349998,98.699997,97.730003,98.139999,1255200,97.350555
2017-01-18,99.010002,99.459999,98.720001,98.889999,782400,98.094522
2017-01-17,98.550003,99.489998,98.43,99.199997,579000,98.402026
2017-01-13,98.32,98.949997,97.900002,98.300003,689500,97.509272
2017-01-12,98.410004,98.629997,97.860001,98.370003,613800,97.578708
2017-01-11,97.43,98.510002,97.32,98.410004,710100,97.618387
2017-01-10,97.93,97.959999,97.089996,97.43,1038800,96.646267
2017-01-09,98.50,99.07,97.75,97.879997,1581400,97.092644
2017-01-06,98.349998,99.150002,98.150002,98.860001,996600,98.064764
2017-01-05,98.620003,98.790001,97.709999,98.599998,1249100,97.806854
2017-01-04,98.339996,99.050003,98.07,98.470001,1075400,97.677902
2017-01-03,98.739998,98.830002,97.82,98.209999,1210300,97.419992
2016-12-30,99.040001,99.290001,98.169998,98.510002,571300,97.717581
2016-12-29,98.160004,99.059998,97.870003,98.93,588700,98.134201
2016-12-28,98.779999,98.779999,97.75,97.93,528600,97.142245
2016-12-27,98.559998,98.82,98.040001,98.650002,388900,97.856455
2016-12-23,98.830002,99.25,98.410004,98.739998,659100,97.945727
2016-12-22,98.279999,98.900002,97.720001,98.510002,555600,97.717581
2016-12-21,98.489998,99.00,98.160004,98.209999,595700,97.419992
2016-12-20,98.269997,99.00,97.949997,98.620003,781700,97.826697
2016-12-19,98.580002,98.690002,97.650002,98.279999,1069100,97.489428
2016-12-16,96.650002,98.440002,96.650002,98.199997,1450700,97.41007
2016-12-15,96.129997,96.760002,95.230003,96.690002,1079800,95.912222
2016-12-14,99.489998,99.919998,96.620003,96.910004,1450500,95.312086
2016-12-13,98.489998,99.099998,98.099998,98.910004,932300,97.279109
2016-12-12,97.099998,98.50,96.610001,98.419998,1033600,96.797183
2016-12-09,96.300003,97.599998,96.110001,97.449997,873200,95.843176
2016-12-08,96.190002,96.599998,95.169998,96.190002,1105000,94.603957
2016-12-07,95.379997,97.059998,95.379997,96.900002,1446500,95.302249
2016-12-06,95.239998,95.889999,94.93,95.190002,807300,93.620446
2016-12-05,94.669998,95.110001,93.760002,95.080002,1499200,93.512259
2016-12-02,94.360001,95.400002,94.050003,95.129997,1847500,93.56143
2016-12-01,92.489998,93.660004,92.190002,93.610001,1568300,92.066496
2016-11-30,94.470001,94.690002,93.059998,93.089996,1260400,91.555066
2016-11-29,95.279999,96.519997,95.220001,95.800003,765400,94.220388
2016-11-28,94.379997,96.040001,94.160004,95.800003,1075700,94.220388
2016-11-25,92.849998,94.239998,92.849998,94.029999,434800,92.479569
2016-11-23,92.82,93.870003,92.459999,92.660004,747400,91.132163
2016-11-22,93.029999,94.25,92.50,93.830002,1592500,92.28287
2016-11-21,91.57,92.300003,91.349998,92.279999,773400,90.758424
2016-11-18,91.629997,92.220001,90.910004,91.220001,877200,89.715905
2016-11-17,91.550003,92.309998,91.370003,91.68,723500,90.168319
2016-11-16,93.449997,94.089996,91.309998,91.959999,1269100,90.443701
2016-11-15,91.879997,93.919998,91.860001,93.389999,1745400,91.850122
2016-11-14,90.690002,91.790001,90.010002,91.379997,1380000,89.873263
2016-11-11,91.059998,92.540001,90.709999,90.970001,812700,89.470027
2016-11-10,92.199997,92.230003,89.660004,91.279999,1757200,89.774913
2016-11-09,94.75,94.75,92.260002,92.370003,1375500,90.846944
2016-11-08,95.480003,96.779999,95.110001,96.150002,1009400,94.564616
2016-11-07,93.610001,95.330002,92.75,95.290001,825100,93.718795
2016-11-04,93.849998,94.709999,93.07,93.089996,1069200,91.555066
2016-11-03,92.790001,93.68,92.440002,93.269997,706900,91.732098
2016-11-02,94.220001,94.220001,92.449997,93.18,907900,91.643586
2016-11-01,96.00,96.00,94.150002,94.290001,949200,92.735284
2016-10-31,94.349998,96.540001,94.169998,96.010002,1492300,94.426925
2016-10-28,93.660004,94.419998,93.389999,93.940002,1047900,92.391057
2016-10-27,93.43,94.029999,93.07,93.690002,1655600,92.145179
2016-10-26,94.540001,94.669998,93.080002,93.900002,1204800,92.351715
2016-10-25,92.860001,94.019997,92.830002,93.989998,1152500,92.440228
2016-10-24,93.110001,93.50,92.489998,93.139999,969800,91.604245
2016-10-21,92.160004,93.129997,92.160004,92.75,956900,91.220676
2016-10-20,93.00,93.849998,92.709999,93.110001,1181800,91.57474
2016-10-19,92.910004,93.07,92.160004,92.760002,826500,91.230513
2016-10-18,92.919998,93.220001,91.800003,92.839996,1239600,91.309188
2016-10-17,92.260002,92.660004,91.970001,92.389999,1252100,90.866611
2016-10-14,92.480003,92.809998,91.919998,92.00,1144500,90.483042
2016-10-13,91.82,93.120003,91.660004,92.730003,1978600,91.201009
2016-10-12,91.459999,92.199997,91.239998,91.75,1218400,90.237164
2016-10-11,92.160004,92.290001,91.400002,91.599998,1520700,90.089636
2016-10-10,92.050003,92.599998,91.910004,92.349998,1391500,90.82727
2016-10-07,92.839996,93.440002,91.790001,91.809998,2191800,90.296173
2016-10-06,91.440002,92.620003,90.919998,92.220001,2443400,90.699416
2016-10-05,91.559998,92.610001,90.75,91.82,2663600,90.30601
2016-10-04,92.739998,92.779999,90.790001,91.209999,2700100,89.706067
2016-10-03,93.449997,93.57,91.870003,92.839996,1872600,91.309188
2016-09-30,93.440002,94.849998,93.440002,93.669998,3205700,92.125504
2016-09-29,94.389999,94.389999,92.959999,93.050003,2965100,91.515732
2016-09-28,95.440002,95.519997,94.040001,94.879997,1298600,93.315552
2016-09-27,97.029999,97.599998,94.949997,95.07,1812300,93.502422
2016-09-26,96.769997,97.25,96.389999,96.629997,787900,95.036697
2016-09-23,96.139999,97.25,95.580002,96.849998,1135800,95.253071
2016-09-22,96.129997,96.559998,95.550003,96.160004,891000,94.574453
2016-09-21,93.790001,95.940002,93.790001,95.849998,1241900,94.269559
2016-09-20,94.800003,95.00,93.879997,93.889999,744300,92.341878
2016-09-19,93.800003,94.470001,93.610001,94.400002,939100,92.843471
2016-09-16,92.080002,93.68,91.57,93.559998,1513400,92.017318
2016-09-15,91.620003,92.440002,91.110001,92.32,968400,90.797766
2016-09-14,91.510002,92.440002,91.190002,92.349998,1570000,90.069968
2016-09-13,92.389999,92.389999,90.610001,91.349998,1023700,89.094657
2016-09-12,91.160004,92.800003,90.919998,92.559998,1194500,90.274782
2016-09-09,94.089996,94.089996,90.949997,91.00,1113500,88.753299
2016-09-08,94.07,94.830002,93.860001,94.50,951500,92.166888
2016-09-07,94.050003,94.639999,93.449997,94.540001,1005500,92.205901
2016-09-06,93.550003,94.800003,93.470001,94.160004,817800,91.835286
2016-09-02,92.239998,93.389999,92.019997,93.199997,837900,90.89898
2016-09-01,92.75,92.910004,91.970001,92.209999,877900,89.933425
2016-08-31,92.589996,93.040001,92.239998,92.900002,1089500,90.606392
2016-08-30,93.639999,93.989998,92.330002,92.489998,546100,90.206511
2016-08-29,92.910004,93.709999,92.910004,93.519997,848900,91.21108
2016-08-26,95.239998,95.639999,92.489998,92.589996,876900,90.30404
2016-08-25,94.93,95.379997,94.660004,95.160004,687700,92.810597
2016-08-24,94.43,94.970001,93.800003,94.93,738200,92.586272
2016-08-23,95.199997,95.57,94.589996,94.610001,584300,92.274173
2016-08-22,94.900002,95.410004,94.639999,95.120003,445200,92.771583
2016-08-19,96.279999,96.540001,94.239998,94.699997,1443400,92.361947
2016-08-18,94.940002,96.68,94.940002,96.68,2067100,94.293066
2016-08-17,93.230003,95.410004,92.68,95.07,1824200,92.722815
2016-08-16,94.50,94.50,93.32,93.68,1349900,91.367133
2016-08-15,96.379997,96.629997,94.720001,94.760002,716600,92.420471
2016-08-12,96.220001,96.970001,96.209999,96.379997,706700,94.00047
2016-08-11,95.639999,95.940002,95.269997,95.879997,702900,93.512814
2016-08-10,95.599998,95.790001,95.059998,95.57,583400,93.21047
2016-08-09,95.18,95.769997,94.779999,95.300003,571900,92.947139
2016-08-08,95.239998,95.949997,94.610001,95.089996,761100,92.742318
2016-08-05,96.68,96.720001,94.910004,95.099998,1101600,92.752073
2016-08-04,96.669998,97.650002,96.529999,96.919998,587800,94.527139
2016-08-03,98.019997,98.220001,96.239998,96.669998,891600,94.283311
2016-08-02,98.18,98.440002,97.620003,98.139999,1403000,95.717019
2016-08-01,97.379997,98.260002,97.25,98.18,1687100,95.756032
2016-07-29,97.019997,97.68,97.019997,97.519997,2480600,95.112324
2016-07-28,97.269997,97.68,96.949997,97.099998,1835400,94.702695
2016-07-27,98.029999,98.110001,96.57,97.230003,1282700,94.82949
2016-07-26,99.18,99.290001,97.879997,98.00,1255900,95.580476
2016-07-25,99.120003,99.400002,98.529999,98.82,1223100,96.380231
2016-07-22,98.290001,99.699997,98.18,99.410004,956500,96.955668
2016-07-21,97.25,98.480003,96.959999,98.360001,724300,95.931589
2016-07-20,98.00,98.290001,97.349998,97.529999,427700,95.122079
2016-07-19,98.059998,98.400002,97.589996,98.050003,562700,95.629245
