Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,78.940002,79.029999,76.239998,76.400002,2790400,76.400002
2017-05-11,82.389999,82.389999,78.599998,79.230003,2054100,79.230003
2017-05-10,83.879997,84.43,82.970001,83.07,1184700,83.07
2017-05-09,82.239998,84.470001,82.169998,84.050003,1475600,84.050003
2017-05-08,82.519997,84.00,81.949997,82.099998,934400,82.099998
2017-05-05,80.50,82.690002,80.50,82.110001,1463700,82.110001
2017-05-04,80.00,80.699997,79.440002,80.339996,1598600,80.339996
2017-05-03,80.690002,80.93,79.190002,79.870003,1654200,79.870003
2017-05-02,79.589996,80.989998,79.410004,80.809998,913500,80.809998
2017-05-01,80.910004,80.910004,79.279999,79.309998,608800,79.309998
2017-04-28,82.260002,82.260002,80.459999,80.720001,688400,80.720001
2017-04-27,81.50,82.57,80.75,82.419998,993000,82.419998
2017-04-26,80.800003,81.870003,80.610001,81.18,864500,81.18
2017-04-25,79.75,80.599998,79.379997,80.57,885800,80.57
2017-04-24,79.800003,80.099998,79.260002,79.610001,1332100,79.610001
2017-04-21,79.669998,79.669998,78.290001,78.919998,1357900,78.919998
2017-04-20,79.300003,80.32,79.099998,79.720001,1329300,79.720001
2017-04-19,79.849998,80.50,79.260002,80.00,1390100,80.00
2017-04-18,79.519997,79.980003,79.360001,79.529999,420500,79.529999
2017-04-17,79.209999,80.050003,78.900002,80.00,505100,80.00
2017-04-13,80.419998,80.50,78.959999,79.150002,660200,79.150002
2017-04-12,80.349998,80.690002,79.860001,80.18,732600,80.18
2017-04-11,80.620003,80.949997,79.199997,80.330002,638600,80.330002
2017-04-10,79.50,81.760002,79.50,80.529999,1126700,80.529999
2017-04-07,80.459999,80.50,79.129997,79.279999,1421500,79.279999
2017-04-06,79.849998,82.309998,79.849998,80.709999,1536900,80.709999
2017-04-05,77.93,80.410004,77.870003,79.519997,2002500,79.519997
2017-04-04,81.00,81.370003,76.690002,77.739998,2182900,77.739998
2017-04-03,81.830002,82.080002,80.970001,81.370003,1475000,81.370003
2017-03-31,82.019997,82.279999,81.269997,81.620003,990700,81.620003
2017-03-30,82.75,83.580002,81.690002,81.900002,1071700,81.900002
2017-03-29,80.879997,83.260002,80.879997,82.970001,1278100,82.970001
2017-03-28,80.410004,81.919998,80.169998,81.650002,846300,81.15
2017-03-27,78.93,80.519997,78.790001,80.419998,877800,79.927528
2017-03-24,79.169998,80.18,78.919998,79.739998,1069400,79.251692
2017-03-23,79.57,79.959999,78.720001,79.220001,1027100,78.73488
2017-03-22,77.919998,78.379997,77.389999,78.209999,907200,77.731063
2017-03-21,79.760002,79.870003,77.470001,78.230003,1440100,77.750945
2017-03-20,80.709999,80.709999,79.209999,79.459999,1021800,78.973408
2017-03-17,81.25,81.339996,79.959999,80.699997,1586400,80.205813
2017-03-16,80.959999,81.650002,80.629997,81.040001,610200,80.543735
2017-03-15,79.989998,81.57,79.989998,81.25,1041100,80.752448
2017-03-14,79.690002,80.339996,79.220001,80.029999,702400,79.539917
2017-03-13,80.43,80.68,78.870003,79.589996,1052700,79.102609
2017-03-10,79.809998,80.699997,79.57,80.300003,778200,79.808268
2017-03-09,80.260002,80.370003,79.410004,79.68,978700,79.192062
2017-03-08,79.330002,80.690002,79.120003,80.43,1321800,79.937469
2017-03-07,79.300003,79.580002,78.370003,79.139999,1437300,78.655368
2017-03-06,79.790001,80.029999,79.00,79.730003,1130600,79.241759
2017-03-03,80.650002,81.190002,79.25,79.790001,1220500,79.301389
2017-03-02,80.150002,81.080002,79.849998,80.709999,1757300,80.215754
2017-03-01,80.059998,80.599998,78.919998,80.57,1550900,80.076611
2017-02-28,79.779999,79.830002,78.900002,79.330002,1821300,78.844207
2017-02-27,79.080002,79.989998,78.769997,79.790001,1019900,79.301389
2017-02-24,78.620003,79.93,78.370003,79.209999,1075100,78.724939
2017-02-23,78.690002,79.349998,78.110001,78.650002,1476600,78.168371
2017-02-22,77.82,78.169998,76.75,78.110001,2068600,77.631677
2017-02-21,78.809998,79.220001,78.080002,78.190002,2495500,77.711189
2017-02-17,78.059998,79.089996,78.059998,78.389999,1802200,77.909961
2017-02-16,79.25,79.900002,78.360001,78.470001,2069500,77.989473
2017-02-15,79.68,79.989998,78.739998,79.169998,1761500,78.685183
2017-02-14,78.970001,80.25,78.910004,79.489998,1849000,79.003223
2017-02-13,80.040001,80.160004,79.279999,79.339996,1649000,78.85414
2017-02-10,78.50,80.129997,78.400002,79.610001,2330100,79.122491
