Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,66.870003,66.900002,65.739998,66.059998,8032600,66.059998
2017-05-11,66.769997,66.839996,66.059998,66.709999,8027000,66.709999
2017-05-10,67.690002,67.800003,66.709999,66.919998,7143200,66.919998
2017-05-09,67.220001,67.75,67.099998,67.610001,5552900,67.610001
2017-05-08,67.779999,67.82,67.080002,67.209999,7068400,67.209999
2017-05-05,68.099998,68.449997,67.510002,67.800003,5749300,67.800003
2017-05-04,67.419998,68.57,67.330002,68.080002,8612900,68.080002
2017-05-03,67.110001,67.580002,66.269997,67.209999,13545500,67.209999
2017-05-02,68.290001,69.160004,68.160004,68.589996,11004700,68.589996
2017-05-01,68.540001,68.809998,68.050003,68.110001,5328100,68.110001
2017-04-28,68.830002,68.959999,68.239998,68.550003,6246400,68.550003
2017-04-27,68.169998,68.760002,68.050003,68.580002,6717400,68.580002
2017-04-26,67.410004,68.599998,67.269997,68.220001,13402200,68.220001
2017-04-25,66.599998,67.529999,66.559998,67.120003,8950000,67.120003
2017-04-24,66.489998,66.489998,65.709999,66.25,9110400,66.25
2017-04-21,66.540001,66.68,65.75,65.93,6961200,65.93
2017-04-20,66.360001,66.669998,66.160004,66.50,6325100,66.50
2017-04-19,66.190002,66.400002,65.889999,66.279999,5340300,66.279999
2017-04-18,66.589996,66.870003,65.699997,66.059998,7348000,66.059998
2017-04-17,66.809998,67.150002,66.599998,66.699997,5596700,66.699997
2017-04-13,66.18,66.82,66.089996,66.510002,5947300,66.510002
2017-04-12,66.330002,66.370003,65.790001,66.220001,7735800,66.220001
2017-04-11,66.43,66.529999,65.830002,66.019997,7319800,66.019997
2017-04-10,66.559998,67.239998,66.389999,66.419998,6549600,66.419998
2017-04-07,66.419998,66.839996,66.269997,66.580002,7618900,66.580002
2017-04-06,66.43,66.800003,66.230003,66.480003,8716000,66.480003
2017-04-05,66.980003,67.129997,66.400002,66.470001,7113600,66.470001
2017-04-04,67.040001,67.139999,66.650002,66.980003,5895000,66.980003
2017-04-03,67.849998,68.019997,66.75,67.099998,8446700,67.099998
2017-03-31,67.370003,68.330002,67.370003,67.919998,8876500,67.919998
2017-03-30,67.360001,67.779999,67.099998,67.529999,5198700,67.529999
2017-03-29,67.099998,67.57,66.910004,67.260002,7224700,67.260002
2017-03-28,67.449997,67.480003,66.800003,67.099998,8509100,67.099998
2017-03-27,67.110001,67.82,66.970001,67.50,5455300,67.50
2017-03-24,67.57,67.870003,67.199997,67.510002,6037800,67.510002
2017-03-23,67.610001,67.919998,67.260002,67.489998,6174900,67.489998
2017-03-22,67.800003,68.050003,67.510002,67.830002,5402800,67.830002
2017-03-21,68.800003,69.080002,67.43,67.739998,8691500,67.739998
2017-03-20,68.940002,69.209999,68.639999,68.709999,6287400,68.709999
2017-03-17,68.760002,69.879997,68.25,69.059998,18241000,69.059998
2017-03-16,68.739998,68.779999,68.209999,68.540001,6855000,68.540001
2017-03-15,67.970001,68.779999,67.610001,68.470001,8312600,68.470001
2017-03-14,67.410004,68.099998,67.400002,67.769997,6109500,67.769997
2017-03-13,68.32,68.349998,67.529999,68.099998,8493500,67.579998
2017-03-10,68.57,68.610001,67.449997,68.190002,14480500,67.669315
2017-03-09,69.209999,69.25,67.809998,68.389999,13597000,67.867785
2017-03-08,69.019997,70.00,68.879997,69.699997,7377200,69.167779
2017-03-07,69.589996,69.959999,68.779999,69.019997,9044200,68.492972
2017-03-06,70.559998,70.599998,69.699997,70.120003,7335900,69.584578
2017-03-03,70.669998,70.809998,70.220001,70.739998,6620900,70.199839
2017-03-02,70.00,70.889999,70.00,70.529999,8672900,69.991444
2017-03-01,70.82,70.989998,70.019997,70.190002,9629400,69.654043
2017-02-28,70.370003,70.940002,70.010002,70.480003,8828800,69.94183
2017-02-27,69.82,70.540001,69.800003,70.50,6354200,69.961674
2017-02-24,69.32,70.07,69.050003,69.940002,7382400,69.405952
2017-02-23,68.739998,69.529999,68.43,69.370003,7529100,68.840305
2017-02-22,69.110001,69.730003,68.660004,68.830002,10073400,68.304428
2017-02-21,70.00,70.00,68.830002,69.290001,11190400,68.760914
2017-02-17,70.18,70.790001,69.709999,69.849998,11186900,69.316636
2017-02-16,70.00,70.669998,69.260002,70.309998,10965500,69.773122
2017-02-15,67.699997,69.980003,67.660004,69.800003,16656600,69.267022
2017-02-14,68.599998,68.669998,67.330002,67.550003,14972600,67.034203
2017-02-13,66.809998,67.790001,66.50,67.650002,15885100,67.133437
2017-02-10,65.849998,66.779999,65.43,66.360001,16208400,65.853287
2017-02-09,66.339996,66.790001,65.379997,65.589996,23070600,65.089162
2017-02-08,67.269997,67.269997,65.75,66.830002,51547400,66.319699
2017-02-07,72.559998,73.300003,72.410004,73.129997,13325400,72.571589
2017-02-06,72.019997,72.669998,71.440002,72.389999,7635000,71.837242
2017-02-03,72.739998,72.75,71.769997,72.339996,8034300,71.78762
2017-02-02,72.610001,72.830002,71.779999,72.25,8814200,71.698311
2017-02-01,72.720001,72.879997,72.059998,72.82,7441800,72.263958
2017-01-31,71.129997,72.580002,70.989998,72.449997,10365500,71.896781
2017-01-30,71.00,71.669998,70.75,71.510002,7242500,70.963964
2017-01-27,71.43,72.169998,71.160004,71.260002,6939700,70.715873
2017-01-26,71.779999,71.849998,71.150002,71.220001,8580100,70.676177
2017-01-25,70.82,72.339996,70.720001,71.910004,14001600,71.360911
2017-01-24,70.599998,70.980003,69.779999,70.25,10912800,69.713583
2017-01-23,70.870003,71.290001,70.300003,70.690002,9657600,70.150225
2017-01-20,71.970001,72.00,70.580002,71.010002,10270300,70.467782
2017-01-19,71.82,72.25,71.230003,71.57,9810900,71.023503
2017-01-18,72.239998,72.470001,71.50,72.129997,9910000,71.579225
2017-01-17,72.919998,72.919998,71.730003,71.910004,11706600,71.360911
2017-01-13,73.629997,73.779999,73.00,73.07,8269100,72.512049
2017-01-12,73.529999,73.68,72.93,73.360001,7057700,72.799836
2017-01-11,75.519997,75.550003,73.010002,73.769997,14165700,73.206701
2017-01-10,76.459999,76.50,74.93,75.010002,8869800,74.437238
2017-01-09,75.93,76.089996,75.269997,75.839996,10152000,75.260895
2017-01-06,76.449997,76.50,75.410004,75.489998,8980000,74.913569
2017-01-05,76.839996,76.849998,75.57,76.010002,9413100,75.429603
2017-01-04,74.529999,76.980003,74.379997,76.379997,14914200,75.796772
2017-01-03,72.339996,74.230003,72.18,74.160004,10953700,73.59373
2016-12-30,72.029999,72.260002,71.300003,71.610001,9220900,71.063199
2016-12-29,72.769997,72.849998,71.940002,72.129997,7533600,71.579225
2016-12-28,73.610001,73.699997,72.620003,72.769997,6387600,72.214337
2016-12-27,73.519997,74.800003,73.510002,73.730003,6632900,73.167013
2016-12-23,73.300003,73.889999,73.220001,73.639999,5307600,73.077697
2016-12-22,73.68,73.75,72.919998,73.300003,8413800,72.740297
2016-12-21,74.029999,74.830002,73.559998,73.959999,7018700,73.395253
2016-12-20,74.510002,74.629997,73.43,74.050003,8452000,73.48457
2016-12-19,73.610001,75.300003,73.550003,74.400002,8212200,73.831896
2016-12-16,74.43,74.959999,73.940002,74.099998,14437500,73.534183
2016-12-15,75.800003,75.989998,74.910004,75.550003,9448800,74.973116
2016-12-14,74.860001,76.32,74.860001,75.709999,11822800,75.13189
2016-12-13,73.410004,75.870003,73.400002,74.839996,12693000,74.268531
2016-12-12,72.559998,73.68,72.129997,73.470001,9475900,72.442586
2016-12-09,72.339996,73.129997,71.949997,72.699997,9936300,71.68335
2016-12-08,72.459999,72.599998,70.830002,72.019997,12333500,71.012859
2016-12-07,71.779999,72.900002,71.550003,72.779999,13061000,71.762233
2016-12-06,72.669998,72.669998,71.949997,72.470001,8723900,71.45657
2016-12-05,72.790001,72.970001,71.93,72.360001,9985900,71.348108
2016-12-02,73.040001,73.599998,72.160004,72.419998,9227900,71.407267
2016-12-01,73.970001,74.029999,72.720001,72.839996,8270200,71.821391
2016-11-30,75.00,75.080002,73.589996,73.699997,10627300,72.669366
2016-11-29,74.690002,75.400002,74.290001,74.870003,7160700,73.82301
2016-11-28,75.300003,75.440002,74.220001,74.540001,9338900,73.497623
2016-11-25,75.470001,75.550003,74.870003,75.440002,3068600,74.385039
2016-11-23,73.849998,75.349998,73.760002,75.300003,6849200,74.246997
2016-11-22,75.059998,75.440002,74.019997,74.459999,6019600,73.41874
2016-11-21,74.660004,75.190002,74.449997,74.980003,6810600,73.931472
2016-11-18,75.589996,75.739998,74.25,74.620003,8194300,73.576506
2016-11-17,75.720001,76.019997,74.849998,75.580002,9413500,74.52308
2016-11-16,76.080002,76.879997,75.57,76.00,8415000,74.937205
2016-11-15,77.029999,77.110001,75.00,76.349998,8560100,75.282309
2016-11-14,77.040001,77.129997,76.07,76.75,8832800,75.676717
2016-11-11,77.480003,77.510002,75.290001,76.419998,12949600,75.35133
2016-11-10,79.660004,80.00,76.940002,77.839996,16651800,76.751471
2016-11-09,76.800003,80.00,76.75,78.470001,26693700,77.372665
2016-11-08,73.93,74.660004,73.290001,74.040001,7449600,73.004615
2016-11-07,73.480003,74.709999,73.050003,74.00,9513500,72.965173
2016-11-04,71.519997,73.290001,71.389999,72.43,11779500,71.417129
2016-11-03,72.330002,72.93,71.68,71.760002,9286200,70.7565
2016-11-02,74.00,74.349998,72.449997,72.510002,14620000,71.496012
