Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,93.50,93.68,91.360001,92.50,1367200,92.50
2017-05-11,92.529999,92.720001,91.019997,92.019997,810100,92.019997
2017-05-10,92.660004,93.309998,92.489998,92.949997,1114100,92.949997
2017-05-09,91.510002,92.489998,91.510002,92.459999,703700,92.459999
2017-05-08,92.540001,92.75,91.309998,91.400002,1407300,91.400002
2017-05-05,91.209999,92.529999,91.139999,92.489998,755600,92.489998
2017-05-04,92.279999,92.379997,90.959999,91.00,1011900,91.00
2017-05-03,92.139999,92.599998,91.949997,92.169998,1287200,92.169998
2017-05-02,91.449997,92.620003,91.43,92.07,1086400,92.07
2017-05-01,91.830002,91.860001,91.00,91.300003,970200,91.300003
2017-04-28,92.290001,92.410004,91.269997,91.650002,1801000,91.650002
2017-04-27,93.139999,93.510002,92.139999,92.370003,1193300,92.370003
2017-04-26,93.089996,93.57,92.82,93.099998,1388700,93.099998
2017-04-25,93.110001,93.389999,92.230003,92.830002,1405200,92.830002
2017-04-24,92.580002,92.860001,91.980003,92.589996,964500,92.589996
2017-04-21,91.980003,92.18,91.489998,91.690002,808800,91.690002
2017-04-20,91.970001,92.50,91.68,92.139999,914500,92.139999
2017-04-19,91.040001,91.800003,91.040001,91.550003,1039700,91.550003
2017-04-18,91.279999,91.910004,90.610001,90.769997,949500,90.769997
2017-04-17,91.370003,91.550003,90.330002,91.519997,1632000,91.519997
2017-04-13,91.790001,92.190002,91.160004,91.18,1152700,91.18
2017-04-12,92.080002,92.279999,91.50,91.739998,951100,91.739998
2017-04-11,93.209999,93.449997,91.389999,92.150002,1351400,92.150002
2017-04-10,93.190002,94.300003,92.889999,93.209999,1726500,93.209999
2017-04-07,93.599998,94.279999,93.260002,93.470001,1137900,93.470001
2017-04-06,93.160004,94.080002,92.809998,93.690002,1108900,93.690002
2017-04-05,93.889999,94.190002,92.489998,92.769997,1600100,92.769997
2017-04-04,93.830002,94.160004,93.300003,93.650002,1803400,93.650002
2017-04-03,95.410004,95.629997,94.129997,94.18,1440800,94.18
2017-03-31,95.00,95.849998,95.00,95.300003,1525500,95.300003
2017-03-30,96.019997,96.50,94.379997,95.25,2694100,95.25
2017-03-29,95.959999,97.290001,95.93,96.410004,1671300,96.410004
2017-03-28,95.25,96.199997,95.019997,96.050003,1552200,96.050003
2017-03-27,94.57,95.400002,93.760002,95.07,1326200,95.07
2017-03-24,95.50,96.419998,94.879997,95.379997,1396500,95.379997
2017-03-23,95.300003,96.230003,95.050003,95.360001,1899200,95.360001
2017-03-22,94.019997,95.260002,93.230003,95.110001,1580000,95.110001
