Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,76.480003,76.870003,75.309998,75.669998,1634600,75.669998
2017-05-11,75.809998,76.489998,75.489998,76.470001,1079600,76.470001
2017-05-10,75.769997,76.260002,75.580002,76.260002,1104200,76.260002
2017-05-09,75.699997,76.160004,75.580002,75.809998,920000,75.809998
2017-05-08,75.269997,75.870003,75.199997,75.82,951600,75.82
2017-05-05,75.949997,76.849998,75.129997,75.449997,1158100,75.449997
2017-05-04,75.279999,75.809998,75.18,75.650002,1106200,75.650002
2017-05-03,75.480003,75.839996,74.800003,75.07,1703600,75.07
2017-05-02,76.970001,77.160004,74.949997,75.620003,1945700,75.620003
2017-05-01,77.720001,77.720001,76.50,76.699997,1716500,76.699997
2017-04-28,77.220001,77.720001,76.669998,77.370003,1414700,77.370003
2017-04-27,77.419998,77.910004,76.75,76.989998,1727600,76.989998
2017-04-26,79.209999,79.690002,76.169998,76.650002,2646800,76.650002
2017-04-25,74.769997,75.800003,74.75,75.599998,2927600,75.599998
2017-04-24,74.82,75.25,74.470001,75.209999,1883800,75.209999
2017-04-21,73.540001,73.849998,72.949997,73.610001,2347300,73.610001
2017-04-20,73.510002,74.339996,73.139999,74.120003,978300,74.120003
2017-04-19,73.489998,73.980003,73.010002,73.18,1059400,73.18
2017-04-18,72.519997,73.209999,72.440002,73.080002,1007400,73.080002
2017-04-17,72.220001,72.779999,72.059998,72.769997,1096800,72.769997
2017-04-13,72.269997,72.739998,71.93,71.93,780300,71.93
2017-04-12,73.00,73.150002,72.209999,72.419998,1236100,72.419998
2017-04-11,73.389999,73.50,72.440002,73.290001,1187400,73.290001
2017-04-10,72.93,73.860001,72.910004,73.50,1646100,73.50
2017-04-07,72.949997,73.220001,72.639999,72.989998,1253600,72.989998
2017-04-06,72.919998,73.519997,72.510002,73.110001,1260200,73.110001
2017-04-05,73.889999,74.360001,72.730003,72.860001,1524100,72.860001
2017-04-04,73.610001,73.860001,73.099998,73.449997,1873100,73.449997
2017-04-03,74.669998,74.870003,73.059998,73.669998,2065600,73.669998
2017-03-31,74.639999,74.870003,74.440002,74.550003,1627400,74.550003
2017-03-30,74.480003,74.989998,74.349998,74.870003,1427300,74.870003
2017-03-29,74.879997,75.120003,74.529999,74.57,929900,74.57
2017-03-28,74.339996,75.370003,74.050003,75.029999,1319100,75.029999
2017-03-27,73.449997,74.720001,73.139999,74.459999,1417300,74.459999
2017-03-24,74.739998,75.199997,74.029999,74.32,953400,74.32
2017-03-23,74.400002,75.199997,74.040001,74.419998,2142100,74.419998
2017-03-22,73.639999,74.599998,73.459999,74.489998,3165700,74.489998
2017-03-21,76.019997,76.190002,73.510002,73.599998,2227700,73.599998
2017-03-20,76.230003,76.230003,75.660004,75.730003,1458400,75.730003
2017-03-17,76.379997,76.379997,75.75,76.129997,1700700,76.129997
2017-03-16,76.769997,76.769997,76.019997,76.110001,1041700,76.110001
2017-03-15,75.50,76.730003,75.330002,76.529999,1820500,76.529999
2017-03-14,74.800003,74.959999,74.089996,74.830002,903900,74.830002
2017-03-13,74.639999,75.330002,74.449997,75.139999,2137600,75.139999
2017-03-10,74.120003,75.110001,74.120003,74.610001,1409800,74.610001
2017-03-09,74.389999,74.779999,74.00,74.290001,1091700,74.290001
2017-03-08,74.459999,74.809998,74.300003,74.550003,1073100,74.550003
2017-03-07,74.379997,74.589996,73.639999,74.360001,1542500,74.360001
2017-03-06,74.739998,74.790001,73.480003,74.160004,2119500,74.160004
2017-03-03,75.559998,75.599998,75.07,75.519997,1362400,75.519997
2017-03-02,76.00,76.269997,75.360001,75.529999,1210600,75.529999
2017-03-01,74.68,76.300003,74.68,76.129997,1824400,76.129997
2017-02-28,74.739998,74.860001,74.169998,74.470001,1877900,74.470001
2017-02-27,74.300003,74.830002,74.120003,74.790001,1112200,74.790001
2017-02-24,74.00,74.300003,73.639999,74.300003,2094300,74.300003
2017-02-23,75.459999,75.559998,73.959999,74.209999,2011100,74.209999
2017-02-22,75.379997,75.550003,74.739998,75.269997,1779200,75.269997
2017-02-21,75.50,75.879997,75.330002,75.730003,1331100,75.730003
2017-02-17,75.029999,75.209999,74.470001,75.209999,1547600,75.209999
2017-02-16,75.629997,76.00,74.910004,75.230003,1461300,75.230003
2017-02-15,75.510002,76.139999,75.25,75.580002,1533400,75.580002
2017-02-14,75.199997,75.470001,74.980003,75.419998,1302000,75.419998
2017-02-13,75.290001,75.760002,75.220001,75.440002,1268700,75.440002
2017-02-10,75.459999,75.769997,74.889999,75.110001,1913200,75.110001
2017-02-09,75.209999,75.690002,75.139999,75.309998,2247200,75.309998
2017-02-08,75.410004,75.610001,74.730003,74.879997,1653700,74.879997
2017-02-07,75.949997,76.489998,75.620003,75.709999,2225700,75.709999
2017-02-06,75.290001,75.699997,74.940002,75.510002,1846900,75.510002
2017-02-03,74.650002,75.480003,74.650002,75.379997,1637000,75.379997
2017-02-02,74.300003,74.68,73.900002,74.510002,1333100,74.510002
2017-02-01,74.910004,75.129997,73.650002,74.620003,1612500,74.620003
2017-01-31,74.260002,74.440002,73.440002,74.349998,1434200,74.349998
2017-01-30,74.120003,74.290001,72.720001,74.260002,1307800,74.260002
2017-01-27,74.129997,74.93,74.010002,74.50,1379900,74.50
2017-01-26,75.290001,75.550003,74.589996,74.730003,2554200,74.730003
2017-01-25,74.18,76.459999,74.18,75.169998,2853500,75.169998
2017-01-24,70.779999,72.709999,70.580002,71.68,3665900,71.68
2017-01-23,69.720001,70.68,69.43,70.519997,2788400,70.519997
2017-01-20,69.839996,70.260002,69.410004,69.919998,1497300,69.919998
2017-01-19,69.82,70.330002,69.300003,69.599998,1048100,69.599998
2017-01-18,69.410004,69.970001,69.220001,69.82,1129800,69.82
2017-01-17,69.099998,69.779999,68.82,69.129997,1223700,69.129997
2017-01-13,69.129997,69.849998,69.129997,69.610001,931300,69.610001
2017-01-12,68.660004,69.209999,67.800003,69.150002,1582300,69.150002
2017-01-11,67.510002,68.529999,67.470001,68.519997,2436400,68.519997
2017-01-10,67.470001,68.00,67.459999,67.599998,1258800,67.599998
2017-01-09,68.260002,68.389999,66.199997,67.309998,2795500,67.309998
2017-01-06,68.110001,68.610001,67.720001,68.300003,1178500,68.300003
2017-01-05,68.720001,68.970001,67.760002,67.839996,1491300,67.839996
2017-01-04,67.800003,69.139999,67.709999,68.669998,2205600,68.669998
2017-01-03,69.599998,69.900002,68.459999,68.959999,1941400,68.959999
2016-12-30,70.269997,70.519997,69.00,69.279999,1145800,69.279999
2016-12-29,69.989998,70.440002,69.690002,70.050003,566300,70.050003
2016-12-28,70.75,70.779999,69.889999,70.00,875000,70.00
2016-12-27,70.839996,71.029999,70.379997,70.550003,886600,70.550003
2016-12-23,70.720001,70.790001,70.32,70.620003,506200,70.620003
