Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,130.699997,130.919998,129.970001,130.710007,357200,130.710007
2017-05-11,130.279999,131.00,129.550003,130.850006,347900,130.850006
2017-05-10,128.419998,130.449997,128.419998,130.330002,606000,130.330002
2017-05-09,133.75,133.75,128.50,128.979996,1749000,128.979996
2017-05-08,139.270004,139.470001,136.880005,137.380005,876900,137.380005
2017-05-05,138.949997,139.869995,138.809998,139.270004,566700,139.270004
2017-05-04,138.899994,139.75,137.679993,138.470001,550100,138.470001
2017-05-03,138.479996,139.00,137.509995,138.830002,269800,138.830002
2017-05-02,138.869995,138.929993,136.410004,138.220001,305200,138.220001
2017-05-01,139.190002,139.300003,138.100006,138.979996,195400,138.979996
2017-04-28,139.580002,139.580002,138.360001,138.589996,301200,138.589996
2017-04-27,139.139999,140.199997,138.809998,139.729996,382300,139.729996
2017-04-26,139.039993,139.800003,138.589996,138.800003,378000,138.800003
2017-04-25,138.889999,139.869995,137.720001,139.089996,377400,139.089996
2017-04-24,137.059998,138.429993,136.820007,138.029999,386800,138.029999
2017-04-21,135.990005,136.570007,135.740005,136.119995,283100,136.119995
2017-04-20,134.830002,136.100006,134.399994,135.800003,268100,135.800003
2017-04-19,134.080002,135.199997,133.759995,134.529999,366200,134.529999
2017-04-18,132.449997,134.779999,132.100006,134.070007,331300,134.070007
2017-04-17,132.309998,133.149994,131.860001,133.020004,339500,133.020004
2017-04-13,132.490005,133.360001,131.910004,131.940002,230600,131.940002
2017-04-12,133.179993,133.179993,132.080002,132.559998,498700,132.559998
2017-04-11,132.889999,133.809998,132.360001,133.399994,318200,133.399994
2017-04-10,132.080002,133.089996,131.770004,132.850006,374500,132.850006
2017-04-07,132.309998,133.199997,132.080002,132.25,347300,132.25
2017-04-06,131.880005,133.360001,131.419998,133.039993,589300,133.039993
2017-04-05,131.380005,132.889999,131.380005,131.770004,608700,131.770004
2017-04-04,131.970001,132.449997,130.990005,131.449997,320900,131.449997
2017-04-03,132.740005,132.779999,131.25,131.589996,389400,131.589996
2017-03-31,132.449997,133.429993,132.020004,132.529999,498100,132.529999
2017-03-30,131.809998,133.419998,131.639999,132.369995,405100,132.369995
2017-03-29,131.419998,132.210007,130.979996,131.960007,972900,131.960007
2017-03-28,131.979996,132.350006,130.610001,131.550003,843400,131.550003
2017-03-27,132.729996,133.460007,131.770004,132.559998,1124800,132.559998
2017-03-24,135.160004,135.289993,132.789993,133.190002,667300,133.190002
2017-03-23,135.399994,136.830002,134.940002,135.070007,808300,135.070007
2017-03-22,135.020004,136.979996,134.50,136.889999,770000,136.250002
2017-03-21,135.449997,137.039993,134.479996,135.100006,961500,134.468377
2017-03-20,132.050003,135.490005,131.690002,135.399994,1545500,134.766962
2017-03-17,129.610001,132.240005,129.320007,132.100006,1223000,131.482403
2017-03-16,128.279999,129.089996,127.779999,128.940002,571200,128.337173
2017-03-15,126.50,128.429993,126.019997,128.100006,571600,127.501104
2017-03-14,126.110001,126.769997,125.529999,126.220001,491400,125.629889
2017-03-13,125.419998,126.760002,124.620003,126.599998,617800,126.008109
2017-03-10,124.550003,125.389999,124.330002,125.330002,474500,124.74405
2017-03-09,124.260002,124.260002,123.150002,123.660004,504000,123.08186
2017-03-08,123.790001,125.459999,123.790001,124.279999,607600,123.698956
2017-03-07,124.18,125.099998,123.349998,123.889999,439000,123.31078
2017-03-06,124.410004,125.129997,124.209999,124.389999,567500,123.808443
2017-03-03,126.07,126.669998,124.540001,125.129997,345300,124.544981
2017-03-02,126.940002,127.470001,125.50,126.129997,556700,125.540306
2017-03-01,126.120003,128.380005,126.019997,127.099998,624500,126.505772
2017-02-28,124.82,126.199997,124.739998,125.699997,506200,125.112316
2017-02-27,125.110001,125.150002,124.129997,124.809998,462900,124.226477
2017-02-24,125.059998,125.300003,124.00,125.00,516800,124.415591
2017-02-23,125.040001,128.330002,123.940002,125.139999,1083600,124.554936
2017-02-22,121.589996,122.830002,121.029999,122.629997,563300,122.056669
2017-02-21,122.139999,123.190002,121.089996,121.620003,668400,121.051397
2017-02-17,123.68,123.860001,122.099998,122.370003,881600,121.79789
2017-02-16,120.830002,126.339996,120.00,124.029999,1933900,123.450125
2017-02-15,117.360001,119.269997,117.07,119.160004,669100,118.602899
2017-02-14,119.540001,119.959999,117.089996,117.900002,1004800,117.348787
2017-02-13,118.43,120.029999,117.559998,120.029999,732700,119.468826
2017-02-10,118.260002,119.089996,117.57,117.910004,1347100,117.358743
2017-02-09,117.919998,119.309998,117.510002,117.739998,1313500,117.189532
2017-02-08,116.739998,118.540001,116.300003,117.919998,639500,117.36869
2017-02-07,117.760002,117.879997,116.32,116.75,670600,116.204162
2017-02-06,117.550003,118.040001,116.529999,117.470001,364800,116.920797
2017-02-03,117.169998,118.449997,116.110001,117.980003,699300,117.428415
2017-02-02,116.57,118.129997,114.809998,116.839996,1771100,116.293738
2017-02-01,117.400002,117.629997,115.779999,116.540001,929800,115.995145
2017-01-31,118.660004,118.879997,115.970001,117.209999,798400,116.662011
2017-01-30,119.419998,119.690002,118.489998,119.00,415900,118.443643
2017-01-27,119.419998,119.919998,118.519997,119.849998,284800,119.289667
2017-01-26,120.040001,120.360001,119.480003,119.699997,261500,119.140367
2017-01-25,120.059998,120.290001,119.589996,119.82,416600,119.259809
2017-01-24,117.620003,119.660004,116.790001,119.540001,373700,118.981119
2017-01-23,117.809998,117.910004,116.830002,117.370003,315600,116.821266
2017-01-20,117.699997,119.440002,117.589996,118.129997,456200,117.577708
2017-01-19,117.669998,118.029999,116.639999,117.510002,465800,116.960611
2017-01-18,117.209999,117.919998,116.720001,117.830002,501000,117.279115
2017-01-17,116.720001,117.779999,116.389999,116.809998,464500,116.263879
2017-01-13,115.580002,117.18,115.580002,116.660004,427700,116.114587
2017-01-12,116.080002,116.730003,114.949997,115.260002,548900,114.721131
2017-01-11,115.279999,116.529999,114.769997,116.300003,608100,115.756269
2017-01-10,116.029999,116.580002,115.389999,115.480003,491500,114.940103
2017-01-09,115.25,116.199997,113.50,115.559998,712000,115.019723
2017-01-06,115.669998,116.529999,113.160004,116.019997,1013900,115.477572
2017-01-05,116.940002,117.440002,115.120003,116.099998,1010200,115.5572
2017-01-04,117.00,118.18,115.510002,117.389999,705900,116.84117
2017-01-03,118.449997,119.669998,116.730003,117.169998,531300,116.622197
2016-12-30,118.860001,119.300003,117.529999,117.830002,504500,117.279115
2016-12-29,118.82,119.209999,118.650002,118.900002,416300,118.344112
2016-12-28,119.040001,119.559998,118.599998,118.800003,407900,118.244581
