Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,121.260002,121.519997,120.620003,120.940002,697900,120.940002
2017-05-11,122.129997,122.279999,120.68,121.239998,883000,121.239998
2017-05-10,122.769997,123.599998,122.110001,123.019997,857900,123.019997
2017-05-09,123.449997,123.620003,122.43,123.120003,432200,123.120003
2017-05-08,124.279999,124.690002,122.510002,123.550003,754300,123.550003
2017-05-05,123.779999,124.059998,123.139999,123.900002,725000,123.900002
2017-05-04,124.50,124.50,122.440002,123.370003,1007000,123.370003
2017-05-03,127.309998,127.349998,124.309998,124.790001,670400,124.790001
2017-05-02,126.870003,127.190002,125.989998,126.860001,531800,126.860001
2017-05-01,126.849998,127.32,125.970001,126.970001,590000,126.970001
2017-04-28,125.650002,126.690002,125.559998,126.599998,803300,126.599998
2017-04-27,127.349998,127.879997,125.709999,125.989998,946800,125.989998
2017-04-26,132.539993,133.50,127.230003,127.349998,1190500,127.349998
2017-04-25,133.070007,134.050003,132.309998,133.970001,638200,133.970001
2017-04-24,134.550003,135.059998,131.880005,132.789993,568700,132.789993
2017-04-21,134.630005,135.020004,134.169998,134.350006,413300,134.350006
2017-04-20,134.970001,134.970001,133.080002,134.639999,545900,134.639999
2017-04-19,135.669998,135.990005,134.259995,134.679993,680600,134.679993
2017-04-18,136.539993,137.130005,135.279999,135.740005,501100,135.740005
2017-04-17,136.169998,136.889999,135.369995,136.869995,444200,136.869995
2017-04-13,136.520004,136.729996,135.059998,135.520004,639300,135.520004
2017-04-12,136.50,137.350006,136.149994,136.589996,1047800,136.589996
2017-04-11,135.690002,136.899994,135.309998,136.830002,628200,136.830002
2017-04-10,134.50,136.070007,134.130005,135.649994,699900,135.649994
2017-04-07,134.440002,136.029999,134.210007,134.679993,752300,134.679993
2017-04-06,133.960007,134.720001,133.399994,134.559998,687000,134.559998
2017-04-05,133.889999,134.949997,133.75,134.169998,582200,134.169998
2017-04-04,132.949997,134.369995,131.690002,133.850006,1087600,133.850006
2017-04-03,132.50,133.399994,131.979996,133.020004,632200,133.020004
2017-03-31,131.149994,132.559998,130.259995,132.410004,887500,132.410004
2017-03-30,130.830002,131.570007,130.050003,131.380005,664900,131.380005
2017-03-29,130.699997,131.240005,130.130005,131.139999,1071700,131.139999
2017-03-28,131.350006,131.910004,129.389999,131.320007,701500,130.570005
2017-03-27,132.179993,132.869995,130.850006,131.320007,634700,130.570005
2017-03-24,133.809998,134.350006,132.020004,132.479996,879200,131.723368
2017-03-23,132.059998,134.660004,132.039993,133.850006,984600,133.085554
2017-03-22,133.050003,133.399994,130.820007,132.240005,561100,131.484749
2017-03-21,133.720001,134.080002,132.009995,132.619995,869400,131.862568
2017-03-20,133.179993,133.949997,132.360001,133.110001,501900,132.349775
2017-03-17,132.710007,133.869995,132.199997,133.190002,899900,132.42932
2017-03-16,132.779999,133.660004,132.190002,132.460007,517800,131.703494
2017-03-15,130.369995,133.520004,129.809998,132.990005,954200,132.230465
2017-03-14,130.339996,130.720001,129.330002,129.929993,593600,129.187929
2017-03-13,130.520004,131.559998,129.830002,130.479996,944000,129.734791
2017-03-10,132.029999,133.940002,129.759995,130.429993,857000,129.685073
2017-03-09,134.389999,135.210007,131.860001,132.029999,945700,131.275941
2017-03-08,135.25,135.25,133.919998,134.089996,690400,133.324174
2017-03-07,135.440002,135.75,134.850006,135.660004,495300,134.885214
2017-03-06,135.210007,135.649994,134.339996,135.429993,701900,134.656517
