Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,170.839996,171.240005,169.199997,170.00,863300,170.00
2017-05-11,170.449997,171.720001,168.429993,171.320007,365200,171.320007
2017-05-10,170.679993,171.779999,170.339996,170.839996,322400,170.839996
2017-05-09,170.75,171.570007,170.190002,170.690002,310700,170.690002
2017-05-08,169.690002,171.130005,169.690002,170.50,297400,170.50
2017-05-05,170.259995,170.479996,168.039993,170.449997,314800,170.449997
2017-05-04,167.490005,170.00,167.479996,169.759995,455500,169.759995
2017-05-03,168.850006,168.850006,166.820007,167.240005,627200,167.240005
2017-05-02,167.570007,168.860001,167.339996,168.850006,552700,168.850006
2017-05-01,168.380005,168.380005,166.699997,167.490005,740800,167.490005
2017-04-28,170.490005,170.979996,166.789993,167.529999,778600,167.529999
2017-04-27,170.369995,171.270004,170.009995,170.320007,614100,170.320007
2017-04-26,175.119995,175.119995,170.100006,170.229996,1075700,170.229996
2017-04-25,176.190002,176.919998,174.699997,174.899994,517200,174.899994
2017-04-24,177.559998,177.800003,174.009995,175.259995,651400,175.259995
2017-04-21,173.020004,176.259995,173.020004,175.210007,830100,175.210007
2017-04-20,165.360001,173.979996,165.360001,173.130005,1714100,173.130005
2017-04-19,164.50,165.529999,161.949997,163.770004,951200,163.770004
2017-04-18,162.630005,163.619995,159.910004,163.309998,800600,163.309998
2017-04-17,161.910004,163.509995,161.070007,163.509995,668900,163.509995
2017-04-13,162.380005,162.940002,161.369995,161.389999,489300,161.389999
2017-04-12,165.119995,165.740005,162.089996,162.630005,798800,162.630005
2017-04-11,164.100006,165.229996,163.220001,165.190002,529400,165.190002
2017-04-10,164.389999,165.369995,163.869995,164.369995,311900,164.369995
2017-04-07,164.199997,165.759995,164.089996,164.380005,521000,164.380005
2017-04-06,163.479996,165.570007,163.009995,164.410004,447400,164.410004
2017-04-05,165.179993,166.490005,162.899994,163.139999,453300,163.139999
2017-04-04,167.240005,167.759995,164.229996,164.740005,501900,164.740005
2017-04-03,168.669998,169.149994,165.619995,167.220001,454300,167.220001
2017-03-31,167.970001,169.360001,167.720001,168.669998,596100,168.669998
2017-03-30,167.190002,168.929993,166.699997,168.309998,260100,168.309998
2017-03-29,167.479996,168.509995,167.199997,167.270004,258400,167.270004
2017-03-28,164.679993,168.25,164.169998,167.75,325900,167.75
