Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,102.599998,102.879997,101.900002,102.519997,1026000,102.519997
2017-05-11,102.199997,102.919998,101.349998,102.610001,1089700,102.330003
2017-05-10,102.650002,103.07,101.660004,102.50,1240600,102.220302
2017-05-09,101.330002,102.339996,101.169998,101.93,1094800,101.651858
2017-05-08,101.57,101.809998,100.599998,101.019997,1102300,100.744337
2017-05-05,101.349998,101.68,100.309998,101.459999,1113100,101.183139
2017-05-04,101.32,102.440002,100.879997,100.919998,1514600,100.644612
2017-05-03,100.18,101.779999,99.599998,101.43,2382900,101.153222
2017-05-02,100.00,100.730003,99.330002,100.669998,1759900,100.395294
2017-05-01,100.260002,100.809998,98.510002,99.809998,2295200,99.53764
2017-04-28,102.790001,104.330002,99.57,99.739998,4690200,99.467831
2017-04-27,103.419998,104.379997,103.050003,104.199997,3035100,103.91566
2017-04-26,104.300003,104.300003,102.07,102.970001,2170000,102.689021
2017-04-25,104.260002,104.790001,103.959999,104.00,2726800,103.716209
2017-04-24,103.00,105.339996,102.669998,103.910004,3582600,103.626458
2017-04-21,101.559998,101.760002,100.349998,101.599998,1530400,101.322756
2017-04-20,99.50,101.879997,99.349998,101.629997,1900100,101.352673
2017-04-19,99.800003,100.599998,99.089996,99.239998,1695800,98.969196
2017-04-18,98.18,99.599998,98.050003,99.029999,1564100,98.75977
2017-04-17,97.919998,98.879997,97.919998,98.760002,927400,98.49051
2017-04-13,96.82,99.440002,96.150002,97.470001,2097600,97.204029
2017-04-12,100.230003,100.400002,96.980003,97.589996,3727000,97.323697
2017-04-11,100.50,100.82,99.110001,100.139999,2914700,99.866741
2017-04-10,101.900002,102.540001,100.660004,101.529999,1994100,101.252948
2017-04-07,99.43,102.639999,99.110001,101.82,3974700,101.542157
2017-04-06,98.970001,99.809998,97.730003,99.419998,1388200,99.148705
2017-04-05,99.559998,100.580002,98.610001,98.889999,2025000,98.620152
2017-04-04,98.68,100.699997,98.139999,99.349998,2907700,99.078896
2017-04-03,98.150002,98.480003,96.949997,97.720001,1149400,97.453347
2017-03-31,98.309998,98.489998,97.709999,97.980003,1065300,97.712639
2017-03-30,97.290001,98.50,97.059998,98.139999,1200100,97.872199
2017-03-29,97.849998,97.849998,97.00,97.230003,1088800,96.964686
2017-03-28,97.309998,98.699997,96.550003,97.93,1152600,97.662773
2017-03-27,96.410004,97.709999,95.330002,97.190002,1203200,96.924794
2017-03-24,97.360001,98.349998,96.879997,97.300003,1270800,97.034495
2017-03-23,96.540001,97.290001,96.029999,96.50,1111600,96.236675
2017-03-22,95.470001,96.779999,94.589996,96.739998,1736100,96.476018
2017-03-21,98.370003,98.639999,95.339996,95.519997,1804800,95.259345
2017-03-20,97.949997,98.809998,97.150002,98.190002,1290800,97.922065
2017-03-17,98.510002,98.610001,97.510002,97.93,2423600,97.662773
2017-03-16,99.220001,99.220001,98.00,98.110001,1796900,97.842282
2017-03-15,98.709999,99.379997,98.120003,99.110001,1529000,98.839553
2017-03-14,98.739998,98.940002,97.949997,98.790001,1214000,98.520427
2017-03-13,98.480003,99.339996,98.059998,99.040001,2399500,98.769744
2017-03-10,97.739998,98.699997,97.50,98.18,2259600,97.912091
2017-03-09,96.209999,97.669998,95.059998,97.139999,2826200,96.874928
2017-03-08,96.360001,96.910004,95.389999,96.690002,4067100,96.426159
2017-03-07,95.220001,95.489998,94.209999,95.050003,1545400,94.790634
2017-03-06,94.209999,95.709999,93.43,95.449997,3186400,95.189537
2017-03-03,95.029999,95.32,94.160004,94.919998,1504800,94.660984
