Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,119.00,121.389999,118.110001,120.080002,2300100,120.080002
2017-05-11,120.599998,121.120003,118.580002,119.040001,3006700,119.040001
2017-05-10,124.989998,125.370003,120.57,120.949997,1467400,120.949997
2017-05-09,124.099998,125.800003,123.190002,124.699997,1489300,124.699997
2017-05-08,129.119995,129.990005,122.019997,124.480003,5174700,124.480003
2017-05-05,130.630005,130.630005,128.600006,128.820007,1379900,128.820007
2017-05-04,130.50,131.350006,128.860001,130.149994,1177800,130.149994
2017-05-03,133.039993,133.039993,129.470001,130.429993,1399600,130.429993
2017-05-02,130.910004,133.669998,130.059998,133.410004,2621700,133.410004
2017-05-01,128.00,131.759995,127.150002,131.589996,2374400,131.589996
2017-04-28,127.669998,128.740005,125.639999,127.779999,3156200,127.779999
2017-04-27,125.00,127.940002,121.699997,126.910004,3823800,126.910004
2017-04-26,120.599998,122.93,120.120003,120.730003,1585300,120.730003
2017-04-25,120.019997,122.07,119.470001,120.550003,1721700,120.550003
2017-04-24,117.989998,120.419998,117.510002,119.540001,2810800,119.540001
2017-04-21,118.639999,119.300003,115.57,116.82,2040900,116.82
2017-04-20,121.00,121.00,117.989998,118.720001,1409600,118.720001
2017-04-19,118.75,121.00,118.019997,120.489998,2166100,120.489998
2017-04-18,118.07,118.940002,117.349998,118.220001,1007800,118.220001
2017-04-17,118.349998,119.57,117.239998,118.830002,1525500,118.830002
2017-04-13,114.760002,118.639999,114.730003,118.349998,1698100,118.349998
2017-04-12,117.089996,117.730003,114.32,114.57,1309000,114.57
2017-04-11,117.050003,118.239998,115.660004,116.889999,770500,116.889999
2017-04-10,115.919998,118.089996,115.010002,117.410004,1221500,117.410004
2017-04-07,115.779999,116.260002,113.419998,115.620003,2707000,115.620003
2017-04-06,116.300003,116.699997,114.160004,115.489998,3365100,115.489998
2017-04-05,118.169998,119.879997,115.940002,116.209999,1942200,116.209999
2017-04-04,119.349998,120.330002,117.860001,118.300003,1614600,118.300003
2017-04-03,121.519997,122.290001,119.150002,119.290001,1498000,119.290001
2017-03-31,121.489998,121.870003,119.220001,121.239998,2033600,121.239998
2017-03-30,120.699997,122.93,120.00,122.080002,1837400,122.080002
2017-03-29,118.529999,121.440002,118.029999,120.720001,1842000,120.720001
2017-03-28,118.639999,119.50,118.040001,118.529999,1115300,118.529999
2017-03-27,117.669998,119.050003,115.580002,118.830002,2398600,118.830002
