Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,154.699997,156.419998,154.669998,156.100006,32221800,156.100006
2017-05-11,152.449997,154.070007,152.309998,153.949997,27255100,153.949997
2017-05-10,153.630005,153.940002,152.110001,153.259995,25805700,152.629999
2017-05-09,153.869995,154.880005,153.449997,153.990005,39130400,153.357009
2017-05-08,149.029999,153.699997,149.029999,153.009995,48752400,152.381026
2017-05-05,146.759995,148.979996,146.759995,148.960007,27327700,148.347687
2017-05-04,146.520004,147.139999,145.809998,146.529999,23371900,145.927668
2017-05-03,145.589996,147.490005,144.270004,147.059998,45697000,146.455488
2017-05-02,147.539993,148.089996,146.839996,147.509995,45352200,146.903635
2017-05-01,145.100006,147.199997,144.960007,146.580002,33602900,145.977465
2017-04-28,144.089996,144.300003,143.270004,143.649994,20860400,143.059501
2017-04-27,143.919998,144.160004,143.309998,143.789993,14246300,143.198925
2017-04-26,144.470001,144.600006,143.380005,143.679993,20041200,143.089377
2017-04-25,143.910004,144.899994,143.869995,144.529999,18871500,143.935889
2017-04-24,143.50,143.949997,143.179993,143.639999,17134300,143.049548
2017-04-21,142.440002,142.679993,141.850006,142.270004,17320900,141.685184
2017-04-20,141.220001,142.919998,141.160004,142.440002,23319600,141.854484
2017-04-19,141.880005,142.00,140.449997,140.679993,17328400,140.101709
2017-04-18,141.410004,142.039993,141.110001,141.199997,14697500,140.619575
2017-04-17,141.479996,141.880005,140.869995,141.830002,16582100,141.246991
2017-04-13,141.910004,142.380005,141.050003,141.050003,17822900,140.470198
2017-04-12,141.600006,142.149994,141.009995,141.800003,20350000,141.217115
2017-04-11,142.940002,143.350006,140.059998,141.630005,30379400,141.047816
2017-04-10,143.600006,143.880005,142.899994,143.169998,18933400,142.581479
2017-04-07,143.729996,144.179993,143.270004,143.339996,16672200,142.750778
2017-04-06,144.289993,144.520004,143.449997,143.660004,21149000,143.06947
2017-04-05,144.220001,145.460007,143.809998,144.020004,27717900,143.427991
2017-04-04,143.25,144.889999,143.169998,144.770004,19891400,144.174908
2017-04-03,143.710007,144.119995,143.050003,143.699997,19985700,143.109299
2017-03-31,143.720001,144.270004,143.009995,143.660004,19661700,143.06947
2017-03-30,144.190002,144.50,143.50,143.929993,21207300,143.338349
2017-03-29,143.679993,144.490005,143.190002,144.119995,29190000,143.527571
2017-03-28,140.910004,144.039993,140.619995,143.800003,33374800,143.208894
2017-03-27,139.389999,141.220001,138.619995,140.880005,23575100,140.300899
2017-03-24,141.50,141.740005,140.350006,140.639999,22395600,140.06188
2017-03-23,141.259995,141.580002,140.610001,140.919998,20346300,140.340728
2017-03-22,139.850006,141.600006,139.759995,141.419998,25860200,140.838672
2017-03-21,142.110001,142.800003,139.729996,139.839996,39529900,139.265165
2017-03-20,140.399994,141.50,140.229996,141.460007,21542000,140.878516
2017-03-17,141.00,141.00,139.889999,139.990005,43885000,139.414558
2017-03-16,140.720001,141.020004,140.259995,140.690002,19232000,140.111677
2017-03-15,139.410004,140.75,139.029999,140.460007,25691800,139.882627
2017-03-14,139.300003,139.649994,138.839996,138.990005,15309100,138.418668
2017-03-13,138.850006,139.429993,138.820007,139.199997,17421700,138.627797
2017-03-10,139.25,139.360001,138.639999,139.139999,19612800,138.568046
2017-03-09,138.740005,138.789993,137.050003,138.679993,22155900,138.10993
2017-03-08,138.949997,139.800003,138.820007,139.00,18707200,138.428622
2017-03-07,139.059998,139.979996,138.789993,139.520004,17446300,138.946489
2017-03-06,139.369995,139.770004,138.600006,139.339996,21750000,138.767221
2017-03-03,138.779999,139.830002,138.589996,139.779999,21108100,139.205414
2017-03-02,140.00,140.279999,138.759995,138.960007,26211000,138.388793
2017-03-01,137.889999,140.149994,137.600006,139.789993,36414600,139.215368
2017-02-28,137.080002,137.440002,136.699997,136.990005,23482900,136.42689
2017-02-27,137.139999,137.440002,136.279999,136.929993,20257400,136.367124
2017-02-24,135.910004,136.660004,135.279999,136.660004,21776600,136.098244
2017-02-23,137.380005,137.479996,136.300003,136.529999,20788200,135.968774
2017-02-22,136.429993,137.119995,136.110001,137.110001,20836900,136.546392
2017-02-21,136.229996,136.75,135.979996,136.699997,24507200,136.138073
2017-02-17,135.100006,135.830002,135.100006,135.720001,22198200,135.162106
2017-02-16,135.669998,135.899994,134.839996,135.350006,22584600,134.793632
2017-02-15,135.520004,136.270004,134.619995,135.509995,35623100,134.952962
2017-02-14,133.470001,135.089996,133.25,135.020004,33226200,134.464986
2017-02-13,133.080002,133.820007,132.75,133.289993,23035400,132.742087
2017-02-10,132.460007,132.940002,132.050003,132.119995,20065500,131.576898
2017-02-09,131.649994,132.449997,131.119995,132.419998,28349900,131.875668
2017-02-08,131.350006,132.220001,131.220001,132.039993,23004100,130.929564
2017-02-07,130.539993,132.089996,130.449997,131.529999,38183800,130.423858
2017-02-06,129.130005,130.50,128.899994,130.289993,26845900,129.194281
2017-02-03,128.309998,129.190002,128.160004,129.080002,24507300,127.994465
2017-02-02,127.980003,129.389999,127.779999,128.529999,33710400,127.449087
2017-02-01,127.029999,130.490005,127.010002,128.75,111985000,127.667238
2017-01-31,121.150002,121.389999,120.620003,121.349998,49201000,120.329469
2017-01-30,120.93,121.629997,120.660004,121.629997,30377500,120.607114
2017-01-27,122.139999,122.349998,121.599998,121.949997,20562900,120.924422
2017-01-26,121.669998,122.440002,121.599998,121.940002,26337600,120.914512
2017-01-25,120.419998,122.099998,120.279999,121.879997,32377600,120.855011
2017-01-24,119.550003,120.099998,119.50,119.970001,23211000,118.961078
2017-01-23,120.00,120.809998,119.769997,120.080002,22050200,119.070153
2017-01-20,120.449997,120.449997,119.730003,120.00,32597900,118.990824
2017-01-19,119.400002,120.089996,119.370003,119.779999,25597300,118.772673
2017-01-18,120.00,120.50,119.709999,119.989998,23713000,118.980906
2017-01-17,118.339996,120.239998,118.220001,120.00,34439800,118.990824
2017-01-13,119.110001,119.620003,118.809998,119.040001,26111900,118.038899
2017-01-12,118.900002,119.300003,118.209999,119.25,27086200,118.247132
2017-01-11,118.739998,119.93,118.599998,119.75,27588600,118.742927
2017-01-10,118.769997,119.379997,118.300003,119.110001,24462100,118.10831
2017-01-09,117.949997,119.43,117.940002,118.989998,33561900,117.989316
2017-01-06,116.779999,118.160004,116.470001,117.910004,31751900,116.918404
2017-01-05,115.919998,116.860001,115.809998,116.610001,22193600,115.629334
2017-01-04,115.849998,116.510002,115.75,116.019997,21118100,115.044292
2017-01-03,115.800003,116.330002,114.760002,116.150002,28781900,115.173203
2016-12-30,116.650002,117.199997,115.43,115.82,30586300,114.845977
2016-12-29,116.449997,117.110001,116.400002,116.730003,15039500,115.748328
2016-12-28,117.519997,118.019997,116.199997,116.760002,20905900,115.778074
2016-12-27,116.519997,117.800003,116.489998,117.260002,18296900,116.273869
2016-12-23,115.589996,116.519997,115.589996,116.519997,14181200,115.540087
2016-12-22,116.349998,116.510002,115.639999,116.290001,26085900,115.312025
2016-12-21,116.800003,117.400002,116.779999,117.059998,23783200,116.075547
2016-12-20,116.739998,117.50,116.68,116.949997,21425000,115.966471
2016-12-19,115.800003,117.379997,115.75,116.639999,27779400,115.659081
2016-12-16,116.470001,116.50,115.650002,115.970001,44351100,114.994717
2016-12-15,115.379997,116.730003,115.230003,115.82,46524500,114.845977
2016-12-14,115.040001,116.199997,114.980003,115.190002,34031800,114.221278
2016-12-13,113.839996,115.919998,113.75,115.190002,43733800,114.221278
2016-12-12,113.290001,115.00,112.489998,113.300003,26374400,112.347173
2016-12-09,112.309998,114.699997,112.309998,113.949997,34402600,112.9917
2016-12-08,110.860001,112.43,110.599998,112.120003,27068300,111.177096
2016-12-07,109.260002,111.190002,109.160004,111.029999,29998700,110.096259
2016-12-06,109.50,110.360001,109.190002,109.949997,26195500,109.02534
2016-12-05,110.00,110.029999,108.25,109.110001,34324500,108.192408
2016-12-02,109.169998,110.089996,108.849998,109.900002,26528000,108.975765
2016-12-01,110.370003,110.940002,109.029999,109.489998,37086900,108.569209
2016-11-30,111.599998,112.199997,110.269997,110.519997,36162300,109.590546
2016-11-29,110.779999,112.029999,110.07,111.459999,28528800,110.522643
2016-11-28,111.43,112.470001,111.389999,111.57,27194000,110.631719
2016-11-25,111.129997,111.870003,110.949997,111.790001,11475900,110.84987
2016-11-23,111.360001,111.510002,110.330002,111.230003,27426400,110.294581
2016-11-22,111.949997,112.419998,111.400002,111.800003,25965500,110.859788
2016-11-21,110.120003,111.989998,110.010002,111.730003,29264600,110.790377
2016-11-18,109.720001,110.540001,109.660004,110.059998,28428900,109.134415
2016-11-17,109.809998,110.349998,108.830002,109.949997,27632000,109.02534
2016-11-16,106.699997,110.230003,106.599998,109.989998,58840500,109.065004
2016-11-15,106.57,107.68,106.160004,107.110001,32264500,106.209227
2016-11-14,107.709999,107.809998,104.080002,105.709999,51175500,104.820999
2016-11-11,107.120003,108.870003,106.550003,108.43,34094100,107.518126
2016-11-10,111.089996,111.089996,105.830002,107.790001,57134500,106.883509
2016-11-09,109.879997,111.32,108.050003,110.879997,59176400,109.947519
2016-11-08,110.309998,111.720001,109.699997,111.059998,24054500,110.126005
2016-11-07,110.080002,110.510002,109.459999,110.410004,32560000,109.481478
2016-11-04,108.529999,110.25,108.110001,108.839996,30837000,107.924674
2016-11-03,110.980003,111.459999,109.550003,109.830002,26932600,108.906354
2016-11-02,111.400002,112.349998,111.230003,111.589996,28331700,110.086341
2016-11-01,113.459999,113.769997,110.529999,111.489998,43825800,109.98769
2016-10-31,113.650002,114.230003,113.199997,113.540001,26419400,112.01007
2016-10-28,113.870003,115.209999,113.449997,113.720001,37861700,112.187644
2016-10-27,115.389999,115.860001,114.099998,114.480003,34562000,112.937406
2016-10-26,114.309998,115.699997,113.309998,115.589996,66134200,114.032442
2016-10-25,117.949997,118.360001,117.309998,118.25,48129000,116.656602
2016-10-24,117.099998,117.739998,117.00,117.650002,23538700,116.064689
2016-10-21,116.809998,116.910004,116.279999,116.599998,23192700,115.028834
2016-10-20,116.860001,117.379997,116.330002,117.059998,24125800,115.482635
2016-10-19,117.25,117.760002,113.800003,117.120003,20034600,115.541832
2016-10-18,118.18,118.209999,117.449997,117.470001,24553500,115.887114
2016-10-17,117.330002,117.839996,116.779999,117.550003,23624900,115.966038
2016-10-14,117.879997,118.169998,117.129997,117.629997,35652200,116.044954
2016-10-13,116.790001,117.440002,115.720001,116.980003,35192400,115.403719
2016-10-12,117.349998,117.980003,116.75,117.339996,37586800,115.758861
2016-10-11,117.699997,118.690002,116.199997,116.300003,64041000,114.732881
2016-10-10,115.019997,116.75,114.720001,116.050003,36236000,114.48625
2016-10-07,114.309998,114.559998,113.510002,114.059998,24358400,112.523059
2016-10-06,113.699997,114.339996,113.129997,113.889999,28779300,112.355352
2016-10-05,113.400002,113.660004,112.690002,113.050003,21453100,111.526674
2016-10-04,113.059998,114.309998,112.629997,113.00,29736800,111.477345
2016-10-03,112.709999,113.050003,112.279999,112.519997,21701800,111.00381
2016-09-30,112.459999,113.370003,111.800003,113.050003,36379100,111.526674
2016-09-29,113.160004,113.800003,111.800003,112.18,35887000,110.668395
2016-09-28,113.690002,114.639999,113.43,113.949997,29641100,112.414541
2016-09-27,113.00,113.18,112.339996,113.089996,24607400,111.566129
2016-09-26,111.639999,113.389999,111.550003,112.879997,29869400,111.358959
2016-09-23,114.419998,114.790001,111.550003,112.709999,52481200,111.191252
