Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,25.389999,25.68,25.280001,25.610001,3372500,25.610001
2017-05-11,25.889999,25.889999,25.08,25.440001,4823200,25.440001
2017-05-10,25.450001,26.01,25.23,25.49,4690900,25.49
2017-05-09,25.92,25.969999,25.10,25.129999,5886600,25.129999
2017-05-08,26.07,26.219999,25.459999,25.82,3422400,25.82
2017-05-05,25.58,26.280001,25.32,26.219999,6039100,26.219999
2017-05-04,25.74,25.780001,24.67,25.469999,8405500,25.469999
2017-05-03,26.459999,26.48,25.90,26.02,4607000,26.02
2017-05-02,26.50,26.98,26.309999,26.530001,4075400,26.530001
2017-05-01,26.440001,26.700001,26.200001,26.530001,3828800,26.530001
2017-04-28,27.780001,27.93,26.43,26.49,7560600,26.49
2017-04-27,27.280001,27.65,26.860001,27.35,6680900,27.35
2017-04-26,27.610001,28.76,27.42,27.610001,6788800,27.610001
2017-04-25,27.15,27.68,26.24,27.559999,12774400,27.559999
2017-04-24,27.60,27.690001,27.190001,27.23,5482800,27.23
2017-04-21,27.50,27.780001,27.24,27.469999,3771900,27.469999
2017-04-20,27.41,27.92,27.200001,27.610001,3408900,27.610001
2017-04-19,27.73,28.139999,27.219999,27.34,5277200,27.34
2017-04-18,27.57,27.969999,27.290001,27.42,4291500,27.42
2017-04-17,27.74,28.040001,27.42,27.870001,5866000,27.870001
2017-04-13,28.620001,28.68,27.66,27.77,5933600,27.77
2017-04-12,29.35,29.75,28.50,28.540001,5023200,28.540001
2017-04-11,29.860001,29.950001,29.00,29.40,3287400,29.40
2017-04-10,29.549999,29.950001,29.40,29.879999,2659200,29.879999
2017-04-07,29.870001,30.00,29.440001,29.469999,3442800,29.469999
2017-04-06,29.58,29.92,29.43,29.90,4323900,29.90
2017-04-05,30.15,30.299999,29.15,29.40,6735000,29.40
2017-04-04,28.969999,29.790001,28.700001,29.76,5869600,29.76
2017-04-03,29.10,29.219999,28.200001,28.57,4862800,28.57
2017-03-31,28.879999,29.700001,28.65,29.10,5958900,29.10
2017-03-30,29.24,29.48,28.60,28.610001,8423100,28.610001
2017-03-29,28.00,28.959999,27.92,28.950001,6163300,28.950001
2017-03-28,27.940001,28.24,27.450001,27.790001,5676400,27.790001
2017-03-27,27.299999,27.91,27.209999,27.82,3410200,27.82
2017-03-24,27.23,27.85,27.00,27.68,4379800,27.68
2017-03-23,26.950001,27.41,26.709999,27.23,3771300,27.23
2017-03-22,27.200001,27.379999,26.610001,26.799999,4102900,26.799999
2017-03-21,27.860001,28.10,27.33,27.42,4646700,27.42
2017-03-20,27.389999,27.799999,27.08,27.719999,4970900,27.719999
2017-03-17,27.860001,27.959999,27.379999,27.51,4841100,27.51
2017-03-16,28.040001,28.18,27.50,27.690001,4205100,27.690001
2017-03-15,27.709999,28.25,27.280001,28.10,3707400,28.10
2017-03-14,27.73,27.76,27.08,27.450001,3953000,27.450001
2017-03-13,27.610001,28.190001,27.33,28.08,5311800,28.08
2017-03-10,28.120001,28.389999,27.42,27.530001,5972300,27.510001
2017-03-09,27.50,27.959999,26.700001,27.799999,7608500,27.779804
2017-03-08,27.93,28.360001,27.50,27.540001,6630400,27.519994
2017-03-07,28.379999,28.48,27.65,27.91,5950500,27.889724
2017-03-06,28.959999,28.959999,27.790001,28.469999,5742600,28.449317
2017-03-03,27.66,27.90,27.26,27.34,2985600,27.320139
2017-03-02,27.719999,27.93,27.24,27.469999,3829700,27.450043
2017-03-01,27.84,28.24,27.540001,27.93,3850100,27.90971
2017-02-28,27.65,27.75,27.07,27.620001,3751600,27.599936
2017-02-27,27.58,28.209999,27.26,27.719999,4424200,27.699862
2017-02-24,28.74,28.799999,27.25,27.639999,6974600,27.61992
2017-02-23,30.65,30.65,27.92,28.940001,9226900,28.918977
2017-02-22,30.18,30.620001,29.870001,29.93,4833900,29.908257
2017-02-21,30.790001,31.209999,30.299999,30.42,6027700,30.397901
2017-02-17,31.00,31.629999,30.780001,31.27,6475200,31.247284
2017-02-16,32.98,33.07,31.00,31.24,6373200,31.217305
2017-02-15,32.700001,33.57,32.630001,33.00,2831200,32.976027
2017-02-14,32.610001,32.84,32.32,32.810001,3763600,32.786166
2017-02-13,33.080002,33.139999,32.509998,32.529999,2906000,32.506367
2017-02-10,33.82,34.09,33.080002,33.139999,3025900,33.115924
2017-02-09,33.32,33.939999,33.09,33.810001,2343300,33.78544
2017-02-08,32.880001,33.349998,32.110001,32.889999,2414300,32.866106
2017-02-07,33.970001,34.169998,32.779999,33.150002,3213500,33.125919
2017-02-06,34.009998,34.93,33.799999,33.91,3961800,33.885366
2017-02-03,32.59,33.50,32.369999,33.470001,4602100,33.445687
2017-02-02,31.73,32.919998,31.120001,32.779999,4969400,32.756185
2017-02-01,32.66,32.740002,31.65,31.809999,4763000,31.786891
2017-01-31,33.02,33.18,31.799999,32.34,5044600,32.316506
2017-01-30,35.639999,35.639999,32.889999,33.34,5939400,33.31578
2017-01-27,34.950001,36.400002,34.950001,35.709999,6948300,35.684057
2017-01-26,34.119999,34.450001,33.669998,34.439999,4387700,34.414979
2017-01-25,34.310001,34.32,33.720001,33.830002,3511500,33.805426
2017-01-24,34.349998,34.790001,34.009998,34.060001,5581100,34.035258
2017-01-23,34.50,34.799999,34.009998,34.139999,2566600,34.115198
2017-01-20,34.889999,34.91,34.299999,34.540001,3334400,34.514909
2017-01-19,34.330002,34.860001,34.099998,34.470001,3719600,34.44496
2017-01-18,33.099998,34.75,33.049999,34.349998,3135900,34.325045
2017-01-17,33.93,33.93,33.060001,33.759998,4122000,33.735473
2017-01-13,33.82,34.169998,33.419998,33.639999,2922300,33.615561
2017-01-12,33.880001,34.59,33.57,33.990002,3769600,33.965309
2017-01-11,33.549999,33.82,33.049999,33.529999,2583100,33.505641
2017-01-10,33.279999,33.50,32.709999,33.360001,3359900,33.335766
2017-01-09,33.799999,33.880001,32.610001,32.759998,4122100,32.736199
2017-01-06,34.279999,34.52,33.73,34.23,2500400,34.205133
2017-01-05,33.790001,34.43,33.439999,34.200001,5195800,34.175156
2017-01-04,32.439999,33.650002,32.439999,33.549999,4448600,33.525626
2017-01-03,33.610001,34.419998,31.540001,32.599998,10678300,32.576316
2016-12-30,34.259998,34.810001,34.09,34.360001,2965800,34.335039
2016-12-29,34.23,34.77,33.869999,34.259998,3034000,34.23511
2016-12-28,34.759998,35.049999,33.990002,34.32,4115300,34.295068
2016-12-27,34.869999,35.139999,34.50,34.77,2798900,34.744741
2016-12-23,34.25,34.919998,34.07,34.700001,2140600,34.674793
2016-12-22,34.169998,34.310001,33.630001,34.220001,3538500,34.195142
2016-12-21,34.240002,34.59,33.700001,34.209999,4223600,34.185147
2016-12-20,33.77,33.990002,33.009998,33.240002,4092800,33.215854
2016-12-19,34.380001,34.700001,33.610001,33.970001,4900100,33.945323
2016-12-16,34.310001,34.52,33.75,34.290001,8813300,34.265091
2016-12-15,34.560001,36.02,34.060001,34.66,6392700,34.634821
2016-12-14,36.110001,36.66,34.779999,34.849998,4209000,34.824681
2016-12-13,36.41,36.889999,35.759998,36.290001,4687500,36.243651
2016-12-12,39.560001,39.639999,35.68,35.970001,6334500,35.92406
2016-12-09,38.790001,39.209999,38.060001,38.779999,4043000,38.730469
2016-12-08,38.540001,38.75,37.330002,38.360001,3413000,38.311007
2016-12-07,38.77,39.639999,37.830002,38.220001,3541200,38.171186
2016-12-06,37.93,38.720001,37.709999,38.389999,2886100,38.340967
2016-12-05,37.200001,39.00,37.169998,38.419998,5939200,38.370928
2016-12-02,36.34,36.66,35.630001,36.360001,3669000,36.313561
2016-12-01,36.400002,37.509998,36.119999,36.59,7329000,36.543267
2016-11-30,38.52,38.599998,34.860001,35.18,8806900,35.135068
