Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,89.75,90.099998,89.080002,89.650002,1971000,89.650002
2017-05-11,89.019997,89.900002,88.589996,89.68,2124100,89.68
2017-05-10,88.910004,89.800003,88.75,89.540001,2369500,89.540001
2017-05-09,88.93,90.510002,88.43,88.879997,3837000,88.879997
2017-05-08,90.339996,90.650002,89.559998,89.900002,3901300,89.900002
2017-05-05,88.93,90.739998,88.610001,90.720001,3052600,90.720001
2017-05-04,89.349998,90.349998,88.540001,89.169998,3331700,89.169998
2017-05-03,87.029999,89.330002,86.480003,89.220001,4350100,89.220001
2017-05-02,87.800003,88.110001,86.129997,87.290001,4844400,87.290001
2017-05-01,88.00,88.43,86.129997,87.699997,8366300,87.699997
2017-04-28,90.629997,91.00,86.410004,89.07,17336200,89.07
2017-04-27,85.129997,85.989998,83.790001,85.709999,5324000,85.709999
2017-04-26,84.50,85.370003,83.449997,84.610001,7966700,84.610001
2017-04-25,87.00,87.470001,85.089996,86.879997,3936000,86.879997
2017-04-24,84.559998,86.470001,84.160004,85.769997,4006800,85.769997
2017-04-21,84.650002,84.82,83.110001,83.110001,2663500,83.110001
2017-04-20,83.379997,84.589996,83.230003,84.410004,2794100,84.410004
2017-04-19,83.440002,83.830002,82.629997,82.800003,2616800,82.800003
2017-04-18,83.82,84.18,82.550003,82.870003,3796000,82.870003
2017-04-17,83.580002,84.449997,83.07,84.160004,3867300,84.160004
2017-04-13,83.800003,84.75,83.019997,83.50,5040700,83.50
2017-04-12,86.25,86.480003,83.690002,84.209999,5758100,84.209999
2017-04-11,86.550003,88.00,84.720001,86.050003,7805900,86.050003
2017-04-10,85.400002,86.260002,84.099998,84.779999,5373600,84.779999
2017-04-07,84.059998,85.370003,83.059998,85.169998,4234900,85.169998
2017-04-06,82.800003,84.330002,82.50,84.089996,3160000,84.089996
2017-04-05,83.370003,84.730003,82.059998,82.699997,4093400,82.699997
2017-04-04,81.870003,83.410004,81.50,82.989998,2902400,82.989998
2017-04-03,82.599998,82.93,80.510002,82.139999,4051500,82.139999
2017-03-31,83.610001,84.00,82.389999,82.529999,4155100,82.529999
2017-03-30,81.07,84.279999,80.900002,83.75,6704000,83.75
