Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,381.73999,385.200012,381.190002,385.119995,453000,385.119995
2017-05-11,380.399994,383.350006,378.559998,382.869995,452800,382.869995
2017-05-10,380.579987,382.470001,377.850006,382.269989,403900,382.269989
2017-05-09,382.320007,383.859985,379.649994,380.50,472700,380.50
2017-05-08,384.640015,384.959991,380.769989,382.380005,336900,382.380005
2017-05-05,382.769989,383.809998,381.399994,383.76001,534600,383.76001
2017-05-04,386.399994,386.399994,381.299988,383.309998,460200,383.309998
2017-05-03,384.070007,385.549988,383.01001,384.290009,374400,384.290009
2017-05-02,383.570007,384.890015,382.309998,384.50,378300,384.50
2017-05-01,387.200012,387.200012,383.00,383.00,583300,383.00
2017-04-28,390.00,391.359985,384.290009,384.570007,580500,384.570007
2017-04-27,390.160004,391.040009,385.51001,390.709991,371400,390.709991
2017-04-26,388.450012,391.899994,387.100006,388.869995,462700,388.869995
2017-04-25,388.839996,388.839996,385.359985,388.190002,541000,388.190002
2017-04-24,385.929993,389.109985,384.119995,386.649994,578800,386.649994
2017-04-21,379.690002,381.380005,376.799988,378.059998,491200,378.059998
2017-04-20,378.350006,382.839996,375.670013,381.589996,723400,381.589996
2017-04-19,385.130005,385.850006,375.519989,377.100006,687200,377.100006
2017-04-18,381.589996,384.230011,379.720001,383.609985,498500,383.609985
2017-04-17,381.179993,384.100006,379.799988,383.799988,426700,383.799988
2017-04-13,378.859985,384.540009,378.01001,379.00,366700,379.00
2017-04-12,382.929993,384.76001,380.380005,381.440002,377900,381.440002
2017-04-11,383.679993,384.519989,379.549988,384.049988,442000,384.049988
2017-04-10,386.079987,389.029999,384.140015,385.890015,390300,385.890015
2017-04-07,381.720001,389.299988,381.720001,386.019989,550100,386.019989
2017-04-06,381.25,385.440002,380.23999,384.100006,330700,384.100006
2017-04-05,383.480011,386.790009,380.200012,380.910004,467000,380.910004
2017-04-04,381.230011,381.880005,379.070007,380.799988,407500,380.799988
2017-04-03,383.829987,385.200012,378.160004,382.089996,494900,382.089996
2017-03-31,382.579987,386.23999,381.570007,383.51001,434600,383.51001
2017-03-30,378.100006,384.130005,378.100006,383.040009,483800,383.040009
2017-03-29,378.519989,380.920013,377.589996,379.410004,458700,379.410004
2017-03-28,373.779999,381.880005,373.609985,380.630005,576300,380.630005
2017-03-27,369.26001,375.049988,368.00,375.00,600000,375.00
2017-03-24,376.769989,377.959991,372.230011,374.410004,313200,374.410004
2017-03-23,374.50,379.320007,374.50,375.399994,418100,375.399994
2017-03-22,373.579987,376.209991,372.00,375.470001,341900,375.470001
2017-03-21,383.00,383.119995,374.089996,375.160004,594300,375.160004
2017-03-20,382.119995,382.440002,378.869995,380.450012,421700,380.450012
2017-03-17,391.230011,391.230011,382.619995,382.850006,671100,382.850006
2017-03-16,389.109985,392.119995,387.25,390.00,524600,390.00
2017-03-15,385.399994,388.970001,384.100006,388.220001,431700,388.220001
2017-03-14,383.190002,386.089996,381.339996,383.290009,353400,383.290009
2017-03-13,385.619995,386.130005,383.109985,384.890015,353800,384.890015
2017-03-10,387.329987,387.98999,383.890015,384.579987,483400,384.579987
2017-03-09,385.320007,386.959991,381.929993,384.269989,393700,384.269989
2017-03-08,387.980011,389.029999,384.369995,384.549988,416200,384.549988
2017-03-07,387.059998,387.649994,384.200012,385.350006,360700,385.350006
2017-03-06,387.720001,388.940002,385.76001,387.660004,366100,387.660004
2017-03-03,392.029999,392.929993,389.420013,390.170013,340900,390.170013
2017-03-02,395.149994,395.380005,391.420013,391.649994,475100,391.649994
2017-03-01,394.25,399.170013,392.790009,397.809998,791500,395.309994
2017-02-28,389.040009,391.079987,386.920013,387.459991,781800,385.025032
2017-02-27,389.549988,391.369995,388.220001,391.00,368600,388.542793
2017-02-24,388.029999,389.160004,385.730011,389.160004,483500,386.71436
2017-02-23,391.470001,391.769989,388.00,390.609985,387300,388.15523
2017-02-22,389.040009,390.950012,387.790009,390.709991,421900,388.254607
2017-02-21,390.940002,392.829987,388.980011,390.100006,434300,387.648455
2017-02-17,389.76001,390.690002,388.01001,388.76001,607400,386.31688
2017-02-16,392.630005,393.700012,389.929993,391.970001,503700,389.506699
2017-02-15,385.290009,393.720001,385.290009,393.040009,640000,390.569982
2017-02-14,385.799988,386.51001,383.26001,384.980011,772300,382.560637
2017-02-13,384.73999,387.279999,383.339996,385.829987,453300,383.405271
2017-02-10,380.190002,383.940002,379.850006,382.890015,578300,380.483775
2017-02-09,376.480011,379.910004,375.690002,378.570007,493000,376.190916
2017-02-08,375.079987,376.26001,373.799988,374.559998,433800,372.206107
2017-02-07,377.630005,379.00,376.519989,376.890015,546900,374.521481
2017-02-06,374.549988,378.829987,374.549988,377.420013,546500,375.048149
2017-02-03,372.00,378.640015,371.570007,378.00,953400,375.624491
2017-02-02,366.450012,372.450012,365.829987,371.640015,832400,369.304474
2017-02-01,375.209991,378.109985,370.869995,373.00,618900,370.655913
2017-01-31,374.690002,375.269989,372.200012,373.980011,714600,371.629765
2017-01-30,374.809998,375.529999,370.700012,375.179993,591800,372.822206
2017-01-27,380.450012,381.369995,372.899994,375.059998,686900,372.702965
2017-01-26,382.549988,388.279999,378.410004,379.420013,836500,377.03558
2017-01-25,384.980011,388.820007,383.890015,388.329987,597000,385.889559
2017-01-24,380.100006,383.390015,378.540009,381.380005,615100,378.983254
2017-01-23,381.339996,381.339996,376.029999,378.059998,502800,375.684111
2017-01-20,379.279999,381.630005,378.829987,381.399994,660900,379.003118
2017-01-19,377.670013,379.700012,376.100006,377.350006,456100,374.978582
2017-01-18,376.160004,378.040009,373.390015,378.00,508500,375.624491
2017-01-17,377.100006,377.100006,373.339996,374.799988,647300,372.444589
2017-01-13,378.690002,386.950012,375.950012,379.350006,620400,376.966013
2017-01-12,379.619995,379.869995,372.209991,378.290009,777400,375.912677
2017-01-11,379.670013,382.470001,377.100006,380.950012,948800,378.555964
2017-01-10,381.779999,382.279999,378.549988,380.309998,452800,377.919971
2017-01-09,384.350006,385.429993,380.01001,380.420013,505300,378.029296
2017-01-06,383.570007,385.470001,381.429993,384.299988,453400,381.884887
2017-01-05,384.980011,386.700012,380.079987,382.540009,468400,380.135968
2017-01-04,384.649994,386.970001,383.160004,386.660004,680800,384.230071
2017-01-03,384.619995,387.950012,382.279999,386.429993,743900,384.001506
2016-12-30,381.559998,382.350006,378.640015,380.540009,515600,378.148537
2016-12-29,381.339996,384.190002,378.920013,379.00,485300,376.618206
2016-12-28,388.380005,388.73999,380.709991,381.029999,506100,378.635448
2016-12-27,388.01001,388.579987,385.619995,387.48999,285500,385.054842
2016-12-23,387.119995,388.839996,384.350006,385.73999,579600,383.31584
2016-12-22,390.26001,390.26001,385.329987,387.119995,862400,384.687172
2016-12-21,398.820007,399.089996,392.209991,393.529999,671700,391.056893
2016-12-20,392.410004,399.459991,392.220001,398.450012,716400,395.945987
2016-12-19,392.25,393.549988,389.00,389.769989,812200,387.320512
2016-12-16,395.230011,396.399994,391.00,392.619995,1023400,390.152608
2016-12-15,391.519989,394.700012,388.809998,393.75,630200,391.275511
2016-12-14,391.220001,396.910004,388.809998,390.00,942700,387.549078
2016-12-13,391.279999,395.040009,389.130005,392.640015,907000,390.172502
2016-12-12,394.279999,396.640015,385.26001,390.279999,1460900,387.827317
2016-12-09,391.899994,391.950012,386.200012,388.540009,934600,386.098262
2016-12-08,380.019989,392.049988,377.640015,390.329987,1115200,387.876991
2016-12-07,374.420013,380.440002,373.769989,379.809998,503800,375.147498
2016-12-06,375.339996,375.380005,371.399994,373.970001,644200,369.379192
2016-12-05,374.329987,376.730011,371.540009,374.350006,589200,369.754532
2016-12-02,377.209991,377.459991,369.399994,371.359985,569000,366.801217
2016-12-01,373.809998,381.23999,371.649994,377.200012,930200,372.569552
2016-11-30,372.570007,372.929993,368.609985,370.790009,621900,366.238237
2016-11-29,369.130005,370.970001,366.220001,368.549988,694500,364.025714
2016-11-28,370.980011,372.799988,368.209991,368.649994,501800,364.124493
2016-11-25,373.029999,374.119995,371.109985,373.670013,227100,369.082887
2016-11-23,372.380005,373.769989,370.50,372.98999,517800,368.411212
2016-11-22,375.119995,376.049988,371.399994,373.059998,529100,368.48036
2016-11-21,374.440002,375.079987,372.100006,374.570007,375600,369.971833
2016-11-18,371.220001,375.200012,370.549988,372.779999,468900,368.203798
2016-11-17,368.450012,372.149994,367.070007,371.369995,569100,366.811104
2016-11-16,369.480011,372.299988,367.390015,367.450012,659000,362.939242
2016-11-15,373.820007,374.220001,367.51001,372.149994,1096500,367.581527
2016-11-14,373.779999,375.440002,369.790009,373.809998,772900,369.221153
2016-11-11,371.850006,373.950012,367.790009,371.190002,660000,366.633321
2016-11-10,368.839996,380.299988,367.109985,375.01001,1442300,370.406434
2016-11-09,352.920013,365.940002,349.040009,364.420013,1107400,359.946439
2016-11-08,356.040009,356.839996,351.950012,353.48999,776600,349.150591
2016-11-07,352.040009,358.929993,351.970001,357.640015,1080300,353.249671
2016-11-04,341.359985,348.720001,339.899994,345.799988,1034800,341.554991
2016-11-03,339.470001,343.109985,338.709991,341.140015,714000,336.952223
2016-11-02,340.859985,341.720001,337.429993,338.609985,668000,334.453252
2016-11-01,343.359985,343.420013,338.529999,340.959991,796000,336.774409
2016-10-31,341.48999,343.140015,339.019989,341.23999,809100,337.050971
2016-10-28,341.75,342.450012,337.769989,339.690002,614000,335.520011
2016-10-27,341.630005,342.570007,337.149994,340.279999,703500,336.102764
2016-10-26,340.179993,341.00,336.839996,340.149994,1149800,335.974355
2016-10-25,342.089996,344.429993,341.339996,341.540009,790300,337.347306
2016-10-24,349.320007,349.399994,342.380005,343.140015,987200,338.927671
2016-10-21,345.429993,347.630005,344.410004,345.549988,906900,341.308059
2016-10-20,352.609985,354.709991,348.779999,349.170013,1139100,344.883646
2016-10-19,356.73999,357.179993,352.720001,352.720001,813700,348.390055
2016-10-18,355.50,359.670013,355.440002,356.589996,704700,352.212542
2016-10-17,355.420013,356.970001,352.950012,354.600006,624200,350.246981
2016-10-14,354.799988,357.269989,350.779999,354.910004,790300,350.553173
2016-10-13,348.519989,350.940002,344.420013,349.339996,576400,345.051542
2016-10-12,352.470001,353.970001,350.390015,351.100006,500400,346.789946
2016-10-11,357.26001,357.26001,350.390015,351.869995,557300,347.550483
2016-10-10,360.01001,362.00,357.980011,358.799988,461400,354.395404
2016-10-07,356.98999,358.600006,355.50,357.209991,789300,352.824926
2016-10-06,358.25,359.230011,356.040009,356.799988,707800,352.419956
2016-10-05,357.630005,359.720001,355.670013,358.23999,705800,353.842281
2016-10-04,360.50,361.519989,355.26001,356.029999,711500,351.659419
2016-10-03,361.700012,364.130005,357.730011,360.070007,623200,355.649833
2016-09-30,359.950012,363.880005,358.00,362.459991,580400,358.010478
2016-09-29,360.00,363.640015,354.019989,357.230011,665600,352.8447
2016-09-28,363.779999,363.790009,359.140015,361.679993,503400,357.240054
2016-09-27,359.00,362.609985,358.290009,361.790009,496200,357.34872
2016-09-26,363.00,364.559998,359.899994,360.700012,487000,356.272104
2016-09-23,372.089996,373.26001,365.549988,365.649994,549700,361.16132
2016-09-22,373.679993,375.950012,372.299988,373.869995,556900,369.280414
2016-09-21,367.660004,371.23999,366.329987,370.369995,488100,365.823379
2016-09-20,371.809998,371.809998,365.709991,365.709991,461800,361.220581
2016-09-19,368.869995,372.410004,366.519989,367.959991,547500,363.442961
2016-09-16,362.640015,366.579987,360.109985,365.970001,1122300,361.477399
2016-09-15,360.700012,366.859985,359.350006,365.50,588900,361.013168
2016-09-14,361.779999,364.73999,359.279999,360.700012,394500,356.272104
2016-09-13,365.570007,367.75,358.859985,360.910004,689200,356.479518
2016-09-12,360.00,369.320007,358.420013,368.100006,868700,363.581257
2016-09-09,369.660004,370.170013,362.130005,362.179993,648200,357.733916
2016-09-08,372.019989,373.440002,371.179993,372.380005,380100,367.808715
2016-09-07,369.859985,373.649994,368.00,373.540009,378500,368.954478
2016-09-06,373.809998,374.48999,369.76001,371.589996,532200,367.028404
2016-09-02,374.51001,375.690002,371.910004,373.850006,293500,369.26067
2016-09-01,374.119995,375.829987,366.720001,372.170013,457500,367.601301
2016-08-31,372.519989,374.040009,370.660004,372.809998,618100,368.233429
