Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,1824.329956,1827.569946,1814.00,1818.180054,636700,1818.180054
2017-05-11,1819.75,1824.76001,1800.709961,1813.560059,774800,1813.560059
2017-05-10,1853.780029,1853.780029,1801.00,1824.77002,1765800,1824.77002
2017-05-09,1911.439941,1915.969971,1898.040039,1911.130005,733000,1911.130005
2017-05-08,1907.00,1927.130005,1896.00,1903.910034,583500,1903.910034
2017-05-05,1918.00,1922.26001,1897.380005,1903.650024,578300,1903.650024
2017-05-04,1880.00,1917.900024,1870.579956,1910.410034,674800,1910.410034
2017-05-03,1884.650024,1884.98999,1865.469971,1876.790039,300600,1876.790039
2017-05-02,1874.380005,1882.969971,1862.449951,1880.52002,259600,1880.52002
2017-05-01,1849.900024,1890.829956,1849.900024,1869.920044,481200,1869.920044
2017-04-28,1851.48999,1858.609985,1838.48999,1846.819946,475600,1846.819946
2017-04-27,1807.00,1839.560059,1800.280029,1835.869995,418700,1835.869995
2017-04-26,1799.199951,1806.050049,1793.199951,1804.119995,314600,1804.119995
2017-04-25,1807.780029,1807.780029,1795.310059,1799.089966,355800,1799.089966
2017-04-24,1778.459961,1805.780029,1773.900024,1798.619995,852100,1798.619995
2017-04-21,1759.900024,1765.969971,1746.369995,1752.01001,432900,1752.01001
2017-04-20,1764.27002,1771.859985,1760.23999,1760.800049,345500,1760.800049
2017-04-19,1766.900024,1771.23999,1757.410034,1763.199951,285800,1763.199951
2017-04-18,1768.589966,1770.98999,1755.390015,1763.310059,287000,1763.310059
2017-04-17,1743.00,1772.849976,1739.699951,1770.609985,425000,1770.609985
2017-04-13,1754.630005,1757.180054,1738.339966,1738.77002,417200,1738.77002
2017-04-12,1774.579956,1774.900024,1750.01001,1750.01001,425600,1750.01001
2017-04-11,1770.01001,1780.550049,1756.599976,1768.400024,352900,1768.400024
2017-04-10,1770.00,1782.119995,1767.199951,1775.969971,258100,1775.969971
2017-04-07,1773.939941,1773.98999,1761.26001,1769.560059,288800,1769.560059
2017-04-06,1764.75,1774.939941,1755.369995,1773.52002,326800,1773.52002
2017-04-05,1770.660034,1787.569946,1758.75,1761.77002,322600,1761.77002
2017-04-04,1772.98999,1774.50,1761.410034,1767.380005,258300,1767.380005
2017-04-03,1776.26001,1785.00,1766.01001,1773.98999,359800,1773.98999
2017-03-31,1784.73999,1790.780029,1778.780029,1779.969971,416500,1779.969971
2017-03-30,1788.47998,1795.560059,1779.640015,1789.199951,277400,1789.199951
2017-03-29,1789.829956,1797.459961,1783.300049,1785.050049,287800,1785.050049
2017-03-28,1767.650024,1798.75,1766.51001,1788.449951,453800,1788.449951
2017-03-27,1736.00,1774.339966,1733.00,1772.00,399200,1772.00
2017-03-24,1753.599976,1757.48999,1748.189941,1753.109985,298500,1753.109985
2017-03-23,1752.949951,1758.800049,1747.670044,1748.329956,220000,1748.329956
2017-03-22,1747.140015,1754.900024,1739.00,1751.98999,277800,1751.98999
2017-03-21,1772.00,1772.00,1744.079956,1747.140015,429800,1747.140015
2017-03-20,1773.50,1776.689941,1762.569946,1765.439941,256200,1765.439941
2017-03-17,1774.72998,1774.72998,1766.780029,1772.630005,413000,1772.630005
2017-03-16,1771.00,1775.00,1768.939941,1773.97998,298000,1773.97998
2017-03-15,1772.780029,1773.380005,1759.780029,1767.97998,353200,1767.97998
2017-03-14,1767.930054,1769.859985,1756.23999,1769.00,320900,1769.00
2017-03-13,1757.00,1772.48999,1754.939941,1767.119995,325500,1767.119995
2017-03-10,1757.140015,1759.170044,1750.810059,1754.23999,330700,1754.23999
2017-03-09,1738.150024,1756.319946,1738.150024,1749.420044,418600,1749.420044
2017-03-08,1735.199951,1749.640015,1731.670044,1743.48999,421100,1743.48999
2017-03-07,1720.00,1737.619995,1720.00,1736.459961,281400,1736.459961
2017-03-06,1730.00,1736.849976,1727.00,1730.209961,353800,1730.209961
2017-03-03,1731.00,1742.00,1729.410034,1735.099976,291700,1735.099976
2017-03-02,1737.52002,1747.26001,1730.800049,1734.369995,501300,1734.369995
2017-03-01,1741.00,1742.02002,1726.22998,1733.180054,622100,1733.180054
2017-02-28,1703.890015,1748.390015,1698.099976,1724.130005,1738500,1724.130005
2017-02-27,1631.109985,1635.319946,1612.410034,1632.01001,701400,1632.01001
2017-02-24,1627.550049,1640.680054,1622.02002,1631.619995,562400,1631.619995
2017-02-23,1661.900024,1664.98999,1633.400024,1637.26001,412300,1637.26001
2017-02-22,1641.52002,1653.459961,1639.00,1651.73999,278400,1651.73999
2017-02-21,1642.97998,1657.23999,1637.420044,1647.00,448400,1647.00
2017-02-17,1648.780029,1648.780029,1634.060059,1637.400024,412700,1637.400024
2017-02-16,1647.449951,1658.969971,1642.50,1648.880005,301600,1648.880005
2017-02-15,1631.300049,1651.27002,1628.00,1648.959961,280600,1648.959961
2017-02-14,1646.180054,1646.310059,1630.339966,1637.290039,391000,1637.290039
2017-02-13,1652.00,1652.00,1640.00,1646.180054,413500,1646.180054
2017-02-10,1617.469971,1649.650024,1614.02002,1646.51001,818700,1646.51001
2017-02-09,1602.839966,1616.079956,1598.050049,1611.829956,413300,1611.829956
2017-02-08,1595.180054,1604.300049,1589.00,1601.189941,373600,1601.189941
2017-02-07,1590.00,1598.930054,1588.00,1598.699951,295400,1598.699951
