Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,139.360001,139.419998,136.800003,136.990005,2168100,136.990005
2017-05-11,137.449997,138.270004,135.369995,138.100006,1751500,138.100006
2017-05-10,138.899994,139.619995,138.520004,139.080002,1040500,139.080002
2017-05-09,138.720001,139.259995,138.429993,138.850006,523100,138.850006
2017-05-08,138.279999,138.990005,137.75,138.660004,770400,138.660004
2017-05-05,138.309998,139.089996,138.309998,138.610001,903900,138.610001
2017-05-04,136.229996,138.350006,136.220001,138.179993,1459500,138.179993
2017-05-03,136.910004,137.309998,136.050003,136.279999,633800,136.279999
2017-05-02,136.619995,137.240005,135.809998,136.990005,895800,136.990005
2017-05-01,136.029999,136.729996,135.320007,136.110001,807800,136.110001
2017-04-28,137.169998,137.509995,135.990005,136.149994,1420900,136.149994
2017-04-27,136.179993,137.399994,135.789993,137.350006,1022900,137.350006
2017-04-26,137.080002,137.440002,135.699997,136.309998,1228100,136.309998
2017-04-25,137.880005,138.660004,136.690002,136.869995,1189000,136.869995
2017-04-24,138.970001,140.059998,136.460007,137.410004,2041200,137.410004
2017-04-21,136.940002,137.899994,134.00,137.559998,2895700,137.559998
2017-04-20,131.729996,132.929993,131.270004,132.710007,1059100,132.710007
2017-04-19,131.889999,132.940002,130.660004,131.050003,965400,131.050003
2017-04-18,130.690002,131.429993,130.039993,131.210007,938500,131.210007
2017-04-17,130.889999,131.559998,130.070007,131.169998,1350700,131.169998
2017-04-13,132.089996,132.520004,130.570007,130.570007,696700,130.570007
2017-04-12,132.729996,133.050003,131.970001,132.259995,1127900,132.259995
2017-04-11,132.300003,132.869995,131.589996,132.580002,714500,132.580002
2017-04-10,132.350006,133.059998,131.660004,132.520004,820600,132.520004
2017-04-07,132.330002,133.00,132.00,132.270004,702100,132.270004
2017-04-06,131.190002,133.169998,131.190002,132.410004,850500,132.410004
2017-04-05,132.119995,133.25,130.759995,131.100006,891000,131.100006
2017-04-04,132.279999,132.639999,131.380005,131.940002,926300,131.940002
2017-04-03,133.119995,133.410004,131.410004,132.399994,702600,132.399994
2017-03-31,132.350006,133.309998,132.009995,132.869995,824900,132.869995
2017-03-30,131.860001,132.990005,131.729996,132.639999,483500,132.639999
2017-03-29,131.720001,132.330002,131.300003,132.009995,601600,132.009995
2017-03-28,130.589996,132.479996,130.339996,132.100006,651200,132.100006
2017-03-27,129.449997,131.270004,128.080002,130.809998,687400,130.809998
