Date,Open,High,Low,Close,Volume,Adj Close
2017-05-12,47.400002,47.669998,46.59,46.970001,9108500,46.970001
2017-05-11,47.009998,47.810001,47.009998,47.419998,8569900,47.419998
2017-05-10,46.709999,47.860001,46.529999,47.610001,7950300,47.345
2017-05-09,47.18,47.209999,46.060001,46.27,6157400,46.012459
2017-05-08,46.799999,47.23,46.52,47.130001,5861200,46.867673
2017-05-05,45.950001,46.849998,45.889999,46.77,7894400,46.509676
2017-05-04,46.779999,46.849998,45.689999,45.919998,9999300,45.664405
2017-05-03,46.25,47.439999,46.25,47.080002,5757200,46.817952
2017-05-02,47.560001,47.619999,46.27,46.700001,10390500,46.440066
2017-05-01,47.900002,48.029999,47.459999,47.48,5795400,47.215723
2017-04-28,48.150002,48.32,47.740002,47.91,6429000,47.64333
2017-04-27,47.830002,48.139999,46.860001,47.860001,7302700,47.593609
2017-04-26,48.27,49.529999,48.240002,48.34,6536900,48.070937
2017-04-25,47.970001,48.900002,47.799999,48.790001,7023200,48.518433
2017-04-24,48.00,48.189999,47.709999,47.91,5750700,47.64333
2017-04-21,47.860001,48.130001,47.299999,47.740002,6056300,47.474278
2017-04-20,48.02,48.68,47.889999,47.950001,6278800,47.683108
2017-04-19,48.759998,49.07,47.82,48.00,6165200,47.732829
2017-04-18,48.610001,49.27,48.43,48.689999,6046600,48.418987
2017-04-17,48.59,49.02,48.459999,48.950001,5286600,48.677542
2017-04-13,49.599998,49.790001,48.540001,48.619999,8807100,48.349377
2017-04-12,50.139999,50.619999,49.299999,49.439999,7623000,49.164813
2017-04-11,50.150002,50.240002,49.57,50.150002,7395200,49.870864
2017-04-10,49.790001,50.470001,49.73,50.150002,6737400,49.870864
2017-04-07,49.849998,50.00,49.380001,49.540001,5857400,49.264258
2017-04-06,49.389999,49.970001,49.16,49.810001,6823800,49.532756
2017-04-05,50.009998,50.41,48.950001,49.110001,7490900,48.836651
2017-04-04,49.43,49.790001,49.049999,49.73,6175900,49.453199
2017-04-03,49.900002,49.93,48.799999,49.450001,7711800,49.174759
2017-03-31,49.639999,50.049999,49.02,49.869999,13410500,49.592419
2017-03-30,49.330002,50.41,48.610001,50.00,40059800,49.721697
2017-03-29,45.330002,46.060001,45.009998,45.950001,6040800,45.69424
2017-03-28,44.41,45.490002,44.200001,45.380001,7034800,45.127413
2017-03-27,43.490002,44.439999,43.259998,44.290001,6231900,44.04348
2017-03-24,44.639999,44.880001,43.970001,44.099998,8797100,43.854535
2017-03-23,44.650002,45.00,44.349998,44.48,9149400,44.232421
2017-03-22,45.029999,45.32,44.630001,44.650002,7852200,44.401477
2017-03-21,46.040001,46.169998,44.880001,45.18,6504200,44.928526
2017-03-20,45.400002,45.98,45.049999,45.860001,5754200,45.604741
2017-03-17,45.970001,46.360001,45.639999,45.689999,8359700,45.435685
2017-03-16,45.950001,46.130001,45.509998,45.84,6393700,45.584852
2017-03-15,45.470001,46.119999,44.849998,45.84,7573400,45.584852
2017-03-14,45.150002,45.200001,44.189999,44.939999,10538300,44.68986
2017-03-13,45.68,46.169998,45.540001,45.84,6333800,45.584852
2017-03-10,46.880001,46.880001,45.48,45.669998,8455400,45.415796
2017-03-09,45.610001,46.630001,45.48,46.48,7235900,46.221289
2017-03-08,47.41,47.66,45.810001,45.91,9435500,45.654462
2017-03-07,48.450001,48.509998,47.599998,47.720001,5652800,47.454389
2017-03-06,47.779999,48.470001,47.34,48.32,6078500,48.051048
2017-03-03,48.189999,48.439999,47.639999,47.82,5290100,47.553831
2017-03-02,48.619999,48.82,47.91,48.209999,5955300,47.941659
2017-03-01,48.00,49.23,47.860001,49.049999,9194500,48.776984
2017-02-28,47.169998,47.669998,47.00,47.57,6710600,47.305222
2017-02-27,47.23,47.639999,46.970001,47.360001,6208300,47.096392
2017-02-24,47.009998,47.490002,46.709999,47.040001,6749500,46.778173
2017-02-23,47.790001,47.860001,47.029999,47.299999,7846400,47.036725
2017-02-22,47.799999,47.939999,47.029999,47.099998,8007700,46.837837
2017-02-21,48.130001,48.52,47.82,48.130001,9577200,47.862107
2017-02-17,48.220001,48.240002,47.099998,47.509998,10694000,47.245555
2017-02-16,49.59,49.650002,48.27,48.34,9689100,48.070937
2017-02-15,49.830002,50.290001,49.310001,49.360001,7461800,49.08526
2017-02-14,50.00,50.18,49.330002,50.139999,6063400,49.860917
2017-02-13,50.040001,50.040001,49.220001,49.700001,6163400,49.423368
2017-02-10,50.029999,50.540001,49.82,50.139999,5996000,49.860917
2017-02-09,50.040001,50.330002,49.48,49.810001,6357000,49.26923
2017-02-08,49.049999,50.16,48.509998,49.599998,8588600,49.061507
2017-02-07,49.549999,50.23,49.080002,49.419998,7591600,48.883461
2017-02-06,50.50,50.98,49.349998,50.09,8127500,49.546189
2017-02-03,48.849998,50.490002,48.82,50.43,8414400,49.882498
2017-02-02,48.75,49.34,47.279999,48.689999,8625100,48.161387
2017-02-01,49.00,49.150002,47.439999,48.50,10040900,47.973451
2017-01-31,47.810001,48.790001,47.369999,48.759998,7464500,48.230626
2017-01-30,49.009998,49.18,47.189999,47.48,10483200,46.964524
2017-01-27,50.330002,50.459999,49.200001,49.43,5408100,48.893354
2017-01-26,50.630001,51.02,50.34,50.630001,4164100,50.080327
2017-01-25,50.41,51.23,50.32,50.689999,5991200,50.139673
2017-01-24,50.139999,51.400002,50.009998,50.27,5919200,49.724235
2017-01-23,50.259998,50.57,49.580002,49.939999,5969500,49.397816
2017-01-20,50.389999,51.09,50.32,50.73,5888500,50.17924
2017-01-19,50.200001,50.450001,49.779999,49.860001,4915300,49.318686
2017-01-18,49.799999,50.59,49.790001,50.27,4970000,49.724235
2017-01-17,50.560001,50.709999,50.00,50.150002,4995100,49.605539
2017-01-13,49.900002,50.869999,49.84,50.59,4413300,50.04076
2017-01-12,51.50,51.529999,50.09,50.150002,6963300,49.605539
2017-01-11,49.959999,51.490002,49.459999,51.220001,8689400,50.663922
2017-01-10,49.880001,50.040001,49.369999,49.66,5447900,49.120857
2017-01-09,50.27,50.529999,49.630001,49.66,5731000,49.120857
2017-01-06,51.02,51.080002,50.290001,50.740002,3472500,50.189133
2017-01-05,51.209999,51.68,50.720001,50.93,4727100,50.377069
2017-01-04,50.700001,51.099998,50.32,51.080002,4990000,50.525442
2017-01-03,50.82,51.610001,49.919998,50.610001,7032600,50.060544
2016-12-30,50.41,50.84,49.93,50.139999,4806300,49.595645
2016-12-29,50.66,50.82,50.240002,50.540001,3634500,49.991304
2016-12-28,51.470001,51.740002,50.630001,50.77,4275500,50.218806
2016-12-27,51.450001,51.939999,51.349998,51.599998,2995400,51.039793
2016-12-23,51.34,51.650002,51.220001,51.369999,2860000,50.812291
2016-12-22,51.549999,51.779999,51.380001,51.540001,4594800,50.980447
2016-12-21,51.84,52.16,51.439999,51.48,4187200,50.921097
2016-12-20,52.220001,52.580002,51.360001,51.549999,4659500,50.990337
2016-12-19,52.00,52.09,51.560001,51.98,4748000,51.415669
2016-12-16,51.98,52.139999,51.57,51.939999,10313100,51.376102
2016-12-15,51.119999,52.130001,50.580002,51.740002,7934900,51.178277
2016-12-14,52.240002,52.619999,51.380001,51.490002,8596500,50.930991
2016-12-13,52.259998,53.169998,51.630001,52.639999,7962200,52.068503
2016-12-12,52.16,53.099998,51.27,51.380001,10748300,50.822184
2016-12-09,49.970001,50.82,49.82,50.77,6126100,50.218806
2016-12-08,50.09,50.18,48.919998,49.779999,5904600,49.239553
2016-12-07,49.459999,50.040001,49.25,49.900002,9074300,49.358253
2016-12-06,48.470001,50.049999,48.130001,49.900002,7168300,49.358253
2016-12-05,48.830002,50.099998,48.630001,48.880001,8860700,48.349326
2016-12-02,48.049999,48.48,47.73,48.119999,5805000,47.597575
2016-12-01,50.139999,50.150002,48.040001,48.220001,11105900,47.696492
2016-11-30,46.299999,49.32,46.23,48.52,20897800,47.993234
2016-11-29,44.470001,44.549999,43.830002,44.23,9376700,43.749808
2016-11-28,46.720001,46.849998,45.389999,45.50,9429500,45.006021
2016-11-25,45.799999,46.040001,45.169998,45.75,3494400,45.253307
2016-11-23,45.720001,46.450001,45.529999,46.299999,4870600,45.797335
